sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,64,ttl_oracle,0.0,10,2.0,12868,0.8710371824769806,9236480,71621264,0.1266458775999979,2.2294187437692017,2.6216414256612097,11.188005308809124,0.46772747340901333,5997.292811446637,5156.491810683414,0.8598032433636654,0,595734,99598,5.097698889729641,1.244859313731292,4095
concurrency,63,ttl_oracle,0.0,16,2.0,12868,0.2477658827734579,55420146,73674066,7.373931684423155,29.23038722988349,24.884065728708265,66.00330847144596,23.877178906763504,8654.987888285741,8632.916607189918,0.9974498772984194,70,3491653,2190080,7.35673970504288,1.7314049670611626,4249
concurrency,64,ttl_oracle,0.0,12,2.0,12868,0.7758254587631963,16055664,71621264,0.15247093902553388,11.023264817312565,3.172201836959516,29.968686086025173,2.912023335536901,5974.141171652643,5401.067506944406,0.9040743015201119,6,1018176,360866,5.0780199959047465,1.2400537230536621,4095
concurrency,64,ttl_oracle,0.0,14,2.0,12868,0.6559475409425893,24641472,71621264,0.21724272025721802,19.11635901246791,4.427902767507646,44.493470150810936,12.230565307215329,6409.336921086257,5939.737475649635,0.926731976923904,17,1557406,705249,5.447936382923318,1.3303873950972696,4095
concurrency,63,ttl_oracle,0.0,18,2.0,12868,0.18106583122478948,60334210,73674066,12.145675691783708,35.4161998419072,32.290583972835066,76.08991538747068,29.677340912758154,9160.808794410164,9158.532466245857,0.9997515144988403,90,3801106,2504727,7.78668747524864,1.8325929572249093,4249
concurrency,65,ttl_oracle,0.0,8,2.0,12868,0.9048420838433044,6726428,70687004,0.12466758093091812,0.9972794895993502,2.8016194364855096,8.861114512818403,0.29588937438074936,4177.641869588965,4034.5316923120527,0.9657437899790599,0,451652,34520,3.5509955891506206,0.8509455042297198,4173
concurrency,64,ttl_oracle,0.0,16,2.0,12868,0.45491003900740984,39040032,71621264,1.3390972295940173,25.13184949493757,10.599682614953508,56.3547377518596,19.54944535651066,7558.212227402629,7139.114172248708,0.9445506367716876,26,2456605,1337240,6.424480393292235,1.5688596809016446,4095
concurrency,65,ttl_oracle,0.0,10,2.0,12868,0.8327525665113774,11822220,70687004,0.14012430044067514,6.113895671483988,3.3057248137937734,21.47695020999936,0.7626562492805533,4259.339594627787,4146.635388467719,0.9735395115472316,0,764125,209383,3.620438655433619,0.8675865457545217,4173
concurrency,64,ttl_oracle,0.0,18,2.0,12868,0.3344139807418087,47670112,71621264,4.913926418683332,30.732130189926806,19.997279126764624,66.16936201711087,25.4582738617828,8375.601520859376,7922.127597687729,0.945857748599635,59,3004403,1798129,7.11926129273047,1.738525346210127,4095
concurrency,65,ttl_oracle,0.0,12,2.0,12868,0.6783022237015449,22739852,70687004,0.20672984924476623,14.883385181088215,4.6329104032697614,41.43126523267097,9.37577878735442,5193.312004970685,5127.183828327536,0.9872666659388352,20,1436196,616342,4.414315204225082,1.057827750832754,4173
concurrency,65,ttl_oracle,0.0,14,2.0,12868,0.4444231926989012,39272060,70687004,1.4946852343068713,20.588623107797503,12.623207381332719,55.32631942290095,15.457209712495569,6890.3253349510105,6841.230084655563,0.9928747558484048,51,2470200,1238100,5.856776534708359,1.403493058880508,4173
concurrency,66,ttl_oracle,0.0,8,2.0,12868,0.9138007279585447,6380033,74014929,0.11970266583193734,1.0037395896238195,2.7604769261618003,8.502927649068624,0.27993742171497615,4541.281248778572,4361.754194099892,0.9604677524152536,7,427047,15436,3.860089061461786,0.906336947983514,4259
concurrency,66,ttl_oracle,0.0,10,2.0,12868,0.8278025099503912,12745185,74014929,0.14470707996679266,5.811578626781284,3.3830270532764644,20.340089230490207,0.8296556280442928,4575.366799319106,4479.6372406237215,0.9790771837769093,8,812936,205932,3.88906177942124,0.9131396523646959,4259
concurrency,65,ttl_oracle,0.0,16,2.0,12868,0.2660725584012586,51879132,70687004,6.327958682510825,24.51506496068305,23.22533479993035,64.35024852088372,19.707571595733498,8120.412358834459,8080.996994862752,0.9951461376307047,76,3266119,1941465,6.902350505009291,1.654049965255042,4173
concurrency,65,ttl_oracle,0.0,18,2.0,12868,0.1592245160086287,59431900,70687004,10.365374622089803,32.858651463690876,30.449634193174006,72.14718181743433,26.72496337444909,8900.648365014353,8885.74873768944,0.9983260065206623,92,3745785,2468691,7.5655511102622,1.8129765421189072,4173
concurrency,66,ttl_oracle,0.0,12,2.0,12868,0.6128329056425901,28656145,74014929,0.292578850772653,13.448397675809588,5.565243951537923,39.739652431007016,8.31950370793038,5998.993090779995,5947.919171547836,0.9914862513659741,7,1814047,826066,5.099144127162996,1.1972632371831406,4259
concurrency,67,ttl_oracle,0.0,8,2.0,12868,0.8924489200744261,8217663,76407071,0.12632209506239178,1.3426331732384824,2.8258759237924096,9.49687259290755,0.35286427014489163,4802.457589364059,4623.2663620696185,0.9626875981807121,0,542654,77087,4.08208895095945,0.9537591006914602,4280
concurrency,66,ttl_oracle,0.0,14,2.0,12868,0.3936280476604929,44880577,74014929,2.867364097951622,18.394376703220587,15.475202730340243,53.68390804669889,14.052611500109151,7648.5473282416115,7614.151699268354,0.9955029854040054,75,2827940,1583415,6.50126522900537,1.526476926275034,4259
concurrency,67,ttl_oracle,0.0,10,2.0,12868,0.7821667709262144,16643999,76407071,0.15770785522576602,8.619359390807404,3.4725180993359004,27.36177381558673,2.6135913300172433,5153.220859230953,5083.401851426985,0.9864513845396513,25,1057724,360324,4.38023773034631,1.0234200304547452,4280
concurrency,66,ttl_oracle,0.0,16,2.0,12868,0.2590733553226809,54839633,74014929,8.32451183793637,23.75559283910752,25.05533690184575,62.85268420458942,19.197210297598758,8665.089550100012,8635.631660470177,0.996600394091773,87,3453784,2197455,7.365326117585011,1.7293557449131276,4259
concurrency,66,ttl_oracle,0.0,18,2.0,12868,0.15935595912008507,62220209,74014929,12.107324127558968,29.863804982827787,32.511928778504625,70.85469579253004,25.587398653624405,9397.7278859352,9368.69741229873,0.9969109050624972,120,3919530,2644867,7.98806870304492,1.8755737739011318,4259
concurrency,67,ttl_oracle,0.0,12,2.0,12868,0.6097898452356589,29814815,76407071,0.2850269484698629,16.208709856608948,5.243814510871516,45.01465730682327,11.095148900169534,6246.170410473629,6204.475510345544,0.9933247258098865,34,1881891,897173,5.309244848902585,1.2404777684351833,4280
concurrency,67,ttl_oracle,0.0,14,2.0,12868,0.3798467291070482,47384095,76407071,3.6159187149996797,21.136767776029956,16.382076992434577,57.4494627585259,16.267795286719775,8086.855933438037,8047.050478035239,0.9950777588063356,57,2987238,1697142,6.873827543422331,1.6060344727622269,4280
concurrency,68,ttl_oracle,0.0,8,2.0,12868,0.9001549711765842,7314912,73262656,0.1154708873373238,0.9808246400582448,2.7035496156331646,8.299545440468592,0.2683643997565923,4685.338301657225,4471.954587539942,0.954457138336882,1,488144,45338,3.9825375564086416,0.9444006536420777,4217
concurrency,68,ttl_oracle,0.0,10,2.0,12868,0.8438907811368455,11436976,73262656,0.13553121171071325,4.879587188974256,3.2608035013240624,18.82597653258472,0.7380726130200514,4431.615983172863,4357.478258894555,0.9832707245935087,0,737947,188033,3.7668735856969335,0.8932590907509921,4217
concurrency,67,ttl_oracle,0.0,16,2.0,12868,0.22552823677798092,59175119,76407071,8.276557357747151,26.37150441155245,26.297425122128914,64.92371924610325,21.61549861338517,9228.909491514964,9187.919883161598,0.9955585642712119,73,3728517,2308974,7.844573067787718,1.8328441747167565,4280
concurrency,68,ttl_oracle,0.0,12,2.0,12868,0.6738118803664448,23897408,73262656,0.21570070962570753,12.885616188477798,4.553465674113795,38.849414791392064,7.806603245963288,5460.906664399544,5428.604692040589,0.9940848700876841,22,1507476,603801,4.641770664739612,1.1007281633245465,4217
concurrency,67,ttl_oracle,0.0,18,2.0,12868,0.1413686960988205,65605503,76407071,13.796146202972977,31.72078703619644,34.19363475871842,72.54890185759723,27.34833316312597,9943.247209002202,9864.227867628504,0.9920529642165432,107,4133558,2803818,8.451760127651871,1.9747103101990355,4280
concurrency,69,ttl_oracle,0.0,8,2.0,12868,0.9135317482997768,6514502,75339814,0.11800839322063439,0.9746409150052386,2.717349792877485,8.028668087041297,0.2354687187350919,4668.507631512754,4460.026965433753,0.9553431883303044,0,440329,23142,3.9682314867858413,0.9297637035580697,4268
concurrency,68,ttl_oracle,0.0,14,2.0,12868,0.4331654042135737,41527808,73262656,1.9852587904147185,18.396465868937867,13.416721340541699,53.38031282022803,13.056465628767455,7190.965975921788,7163.7257579577545,0.9962118833470711,54,2613236,1386710,6.112321079533521,1.449447730503562,4217
concurrency,68,ttl_oracle,0.0,16,2.0,12868,0.25488237827468335,54589296,73262656,6.866454911961682,23.9531262758195,23.997762988680734,62.42860339384208,18.775723848211953,8514.999311487545,8497.607086027054,0.9979574601448261,81,3436185,2098513,7.237749414764414,1.71632663380707,4217
concurrency,69,ttl_oracle,0.0,10,2.0,12868,0.8307790088252673,12749078,75339814,0.14278415062881322,5.751668670375693,3.20801761622306,22.008543735522153,0.7555872482380437,4749.129232173831,4640.8874562685005,0.9772080794997056,7,821463,202125,4.036759847347756,0.9458200204657349,4268
concurrency,68,ttl_oracle,0.0,18,2.0,12868,0.13647400389087722,63264208,73262656,11.447847801879107,27.284893670518613,32.32234457222535,70.07729218823624,22.735606099970937,9395.519166859549,9394.782584083552,0.9999216027594734,95,3986532,2702213,7.986191291830616,1.8938087009320883,4217
concurrency,69,ttl_oracle,0.0,12,2.0,12868,0.6438011115875598,26835958,75339814,0.24228807345809855,14.402297403092575,4.862081972286887,41.53819612559255,8.761358786417077,5918.579933131379,5890.879837039437,0.9953198070474844,31,1697652,737680,5.030792943161672,1.1787237448832408,4268
concurrency,69,ttl_oracle,0.0,14,2.0,12868,0.437336465948801,42390966,75339814,1.6739053747292019,20.59977961732966,12.066857685188097,55.95516581129414,15.073211120874475,7486.697434372624,7463.326622936327,0.9968783550235384,38,2674545,1485008,6.36369281921673,1.491024559329131,4268
concurrency,70,ttl_oracle,0.0,8,2.0,12868,0.8839527653616895,8751849,75416265,0.13033111150343757,1.8093601606146876,3.0298865317554373,11.899684775442893,0.49220046145683227,4332.41898482182,4286.721597406525,0.9894522234402093,0,573889,73040,3.6825561370985476,0.8666877234875376,4249
concurrency,69,ttl_oracle,0.0,16,2.0,12868,0.27968574491038695,54268342,75339814,7.492789438296313,24.774557661232393,24.290953192907068,63.366194060618,19.730808804435583,8682.563011443272,8660.671581346473,0.997478690328196,50,3409716,2109553,7.38017855972678,1.7291889783802203,4268
concurrency,70,ttl_oracle,0.0,10,2.0,12868,0.7293554513737852,20411001,75416265,0.17731487087530695,11.368677053666545,4.079011973664819,35.97561301388305,5.196677447776892,5318.050808094484,5299.130623185935,0.9964422707508265,37,1298794,475938,4.520343186880311,1.0638604817322455,4249
concurrency,70,ttl_oracle,0.0,12,2.0,12868,0.5315148396701959,35331401,75416265,0.4090495421232845,16.984344456999224,6.7326357736230875,50.12492158693294,11.825693191102346,6805.291087444991,6797.859121710764,0.9989079136162247,57,2230257,1138797,5.784497424328243,1.3613785418517867,4249
concurrency,69,ttl_oracle,0.0,18,2.0,12868,0.16447781514299994,62948086,75339814,12.816360236909077,29.06997615191426,32.54341191966569,71.60886769206172,24.42798059260258,9598.263715359617,9564.015415780266,0.9964318234427603,93,3963576,2633447,8.158524158055675,1.911556738063654,4268
concurrency,71,ttl_oracle,0.0,8,2.0,12868,0.909689062023278,7030648,77849352,0.12304759217613537,1.0892597094587018,2.6316168772109165,8.256270345900703,0.20500674277354847,5841.626571169239,5216.42496002558,0.8929747385378451,7,464590,36980,4.9653825854938525,1.1741268823584423,4229
concurrency,70,ttl_oracle,0.0,14,2.0,12868,0.34277613721655403,49565369,75416265,4.465777807425184,23.54102336088988,19.302073329859923,61.45249819427136,18.42239171205324,8227.150178404387,8225.556691197376,0.9998063135870313,28,3120109,1801965,6.993077651643729,1.645817286807185,4249
concurrency,71,ttl_oracle,0.0,10,2.0,12868,0.8524546228721339,11486312,77849352,0.14175469633215698,4.413724215489765,3.120672552036581,15.41025691037271,0.6506397882521924,5298.451754342097,4984.63259672164,0.9407715362580623,14,737687,167208,4.503683991190782,1.0649524689502914,4229
concurrency,70,ttl_oracle,0.0,16,2.0,12868,0.2097444629484104,59598121,75416265,9.90395747436878,29.48151350153603,28.57290011652276,69.2231193700436,24.496989255344488,9363.976661492652,9355.594165592009,0.9991048145244622,83,3754561,2455684,7.959380162268754,1.8732360937323498,4249
concurrency,71,ttl_oracle,0.0,12,2.0,12868,0.6389707135905255,28105896,77849352,0.23696211831475011,15.438638889107551,4.527014710110279,44.35559160408229,9.839152050841221,6679.776863246895,6514.232915214138,0.9752171440121595,23,1775647,815456,5.677810333759861,1.3425893435232585,4229
concurrency,70,ttl_oracle,0.0,18,2.0,12868,0.14415903518955758,64544329,75416265,13.47868651085264,38.316357048727866,34.782797035611566,78.77594184613872,32.56665192804303,9850.917465539978,9846.651659470534,0.9995669635762996,114,4067016,2740724,8.373279845708982,1.9706471747961831,4249
concurrency,72,ttl_oracle,0.0,8,2.0,12868,0.8934403272348439,8337133,78239101,0.1288026448621622,1.5219171737830948,2.913973128896032,10.496786682576271,0.42880034573545345,4568.930500698143,4446.346766093329,0.9731701468021712,0,550167,76172,3.8835909255934213,0.8940126440132186,4344
concurrency,71,ttl_oracle,0.0,14,2.0,12868,0.4503006781610719,42793736,77849352,1.4977050352854349,20.965839084175514,12.727556898177454,55.1069589268609,15.920363670552433,8021.329332658958,7884.836999828671,0.9829838263497601,72,2695122,1414568,6.818129932760115,1.6122321902956054,4229
concurrency,72,ttl_oracle,0.0,10,2.0,12868,0.7852531945631634,16801597,78239101,0.16213479487169025,8.723582363442802,3.640480410838336,27.52333419333263,2.6170232648833007,5005.4191863635,4930.542664402122,0.985040908828302,4,1072957,334607,4.254606308408975,0.9794213417147731,4344
concurrency,71,ttl_oracle,0.0,16,2.0,12868,0.2791013083834018,56121496,77849352,7.937480408706506,27.329845028493082,24.321779341590172,65.98183982922455,21.72308214807026,9373.490885359215,9223.993867742978,0.9840510841217394,62,3535271,2261310,7.967467252555332,1.8840073900580119,4229
concurrency,72,ttl_oracle,0.0,12,2.0,12868,0.5855044781253302,32429757,78239101,0.3574746696956481,14.794860197080197,6.415449801694194,43.93795001474609,10.338022276146148,6500.653772093205,6439.805479148758,0.9906396656278383,49,2049360,953762,5.525555706279224,1.2719971699537809,4344
concurrency,71,ttl_oracle,0.0,18,2.0,12868,0.1767588251730085,64088792,77849352,14.166735204941688,31.102884685784375,33.41913881574055,74.43935201304521,25.707755734303646,10243.558552372586,10038.149419593738,0.9799474829251332,106,4038680,2703912,8.707024769516698,2.058885024714282,4229
concurrency,73,ttl_oracle,0.0,8,2.0,12868,0.9036532192952036,7355887,76348031,0.12904961260551318,1.2611649092104926,2.9255136615185506,9.110446028326805,0.37599049966684106,4209.867587341451,4126.962130411792,0.9803068730287513,0,490500,35121,3.5783874492402337,0.8439593040660929,4240
concurrency,72,ttl_oracle,0.0,14,2.0,12868,0.34530989817993946,51222365,78239101,4.680671868770332,21.54115073424964,18.90486116881982,59.19655618577235,17.28487211434185,8452.04099088668,8406.077488306313,0.9945618457565543,34,3227204,1873167,7.184234842253679,1.653829383575893,4344
concurrency,73,ttl_oracle,0.0,10,2.0,12868,0.7720652808976829,17402367,76348031,0.16423445212114984,10.102650665579176,3.721682045598641,30.547821224550717,4.648772457488121,4956.211916515648,4898.745486450987,0.9884051709183046,3,1107313,374871,4.212780129038301,0.9935802191128069,4240
concurrency,72,ttl_oracle,0.0,16,2.0,12868,0.18927640796895148,63430285,78239101,10.31870377995756,26.23144848193806,28.96907972170206,68.07054128753771,21.713155344516053,9762.683542182003,9697.238986036537,0.9932964583085483,91,3993850,2556623,8.298281010854703,1.9102856838984124,4344
concurrency,73,ttl_oracle,0.0,12,2.0,12868,0.5698527575648938,32840895,76348031,0.37151489180257613,16.874135773913622,6.5745596908332455,46.856841704449835,11.144661195986373,6436.312917320435,6403.698064433334,0.9949326806657687,5,2074343,964348,5.47086597972237,1.2902985801232003,4240
concurrency,72,ttl_oracle,0.0,18,2.0,12868,0.12005148167538376,68846381,78239101,14.465203507034289,32.72321297738745,35.18242022607228,76.28078341867331,27.815507183105183,10351.645121963591,10288.953646480917,0.9939438152347728,140,4337522,2943187,8.798898353669053,2.0255290869403897,4344
concurrency,74,ttl_oracle,0.0,8,2.0,12868,0.9109910510141253,6421137,72140353,0.12475089766542169,1.178142500030063,2.7773002403168903,8.929589444261183,0.3315435176621122,4279.967142333067,4123.44951659212,0.9634301805280618,0,432211,19441,3.637972070983107,0.8740922803899824,4162
concurrency,74,ttl_oracle,0.0,10,2.0,12868,0.8221007734741748,12833713,72140353,0.14859850912648653,6.8406159520347956,3.4793803142342767,22.607254070454474,0.9226070492934468,4486.818469154546,4401.657023892433,0.9810196365537027,6,821815,195097,3.8137956987813637,0.9163372654448254,4162
concurrency,73,ttl_oracle,0.0,14,2.0,12868,0.3447008607202981,50030799,76348031,4.679878199272025,22.905685885892353,18.692866103522903,61.92949767423352,17.41627015849167,8356.617885312848,8324.678102951479,0.9961779056073026,77,3155672,1823852,7.103125202515921,1.6752653779518683,4240
concurrency,74,ttl_oracle,0.0,12,2.0,12868,0.6479391638130743,25397793,72140353,0.2464302043122757,12.929002567474981,5.302869076968772,40.38496266331754,7.4699223975351,5564.352759900854,5513.682088872049,0.9908936990131251,30,1605235,612543,4.729699845915726,1.1364007318394345,4162
concurrency,73,ttl_oracle,0.0,16,2.0,12868,0.20916112427313285,60378991,76348031,9.244703474082257,29.108352116459628,28.34833357228763,71.16299656146111,23.455683434938237,9419.31238500391,9393.782151404748,0.9972895862717317,118,3802026,2421540,8.006415527253324,1.888305548880501,4240
concurrency,73,ttl_oracle,0.0,18,2.0,12868,0.14120411304385833,65567375,76348031,14.450228429222648,36.35534662509258,34.69243528924898,77.35914884429758,30.870914700230514,9966.263257018063,9927.717630992702,0.9961323893387807,123,4130446,2761904,8.471323768465354,1.9979537189776775,4240
concurrency,74,ttl_oracle,0.0,14,2.0,12868,0.4090115832951358,42634113,72140353,2.6824981403010497,18.78307321533248,15.123652416378718,57.15609137786441,12.973963992292283,7285.112224100251,7259.590726818182,0.9964967598992311,44,2687594,1411519,6.192345390485214,1.4878292624904408,4162
concurrency,75,ttl_oracle,0.0,8,2.0,12868,0.9135543877889468,6100832,70574224,0.12049809036227543,0.9502624759,2.7822985638937894,8.129311982828767,0.27573935363193414,4250.434162389965,4105.392434474078,0.9658760205723709,0,410685,19642,3.6128690380314703,0.8684781341421803,4160
concurrency,75,ttl_oracle,0.0,10,2.0,12868,0.8493906783870553,10629136,70574224,0.13713750916964074,4.796912105457068,3.2715067601573082,18.41204581605946,0.6528714492087602,4189.754367164611,4076.097220933519,0.9728725991380711,7,691087,150472,3.5612912120899196,0.8560796182908461,4160
concurrency,74,ttl_oracle,0.0,16,2.0,12868,0.22770811781306366,55713409,72140353,8.012844510145328,24.603846127349243,26.001145129727774,65.89341068707654,19.711033825344657,8668.347252278963,8644.825891928522,0.9972865230630605,92,3504621,2125489,7.368095164437118,1.770325604141547,4162
concurrency,75,ttl_oracle,0.0,12,2.0,12868,0.6672645809042123,23482544,70574224,0.21769466236696644,12.38980404753886,4.623825869758093,38.08049024316995,7.135778719582049,5307.543828509526,5225.849696269184,0.9846079213135234,25,1492666,592233,4.511412254233098,1.0844740995752638,4160
concurrency,74,ttl_oracle,0.0,18,2.0,12868,0.1573785478981507,60787009,72140353,12.015417599617194,30.87870240998484,32.065132952786826,72.43669111986401,26.393796382689516,9132.526535144232,9108.486435320514,0.9973676397510365,76,3828740,2512710,7.762647554872598,1.865124352444161,4162
concurrency,76,ttl_oracle,0.0,8,2.0,12868,0.9200457518346186,5662526,70822078,0.12013202907286313,0.9145242726804099,2.7210804028144295,7.770517442545952,0.21146874667897464,4439.141066294199,4230.248476056525,0.952943015975823,0,383273,7233,3.7732699063500688,0.9302933694156975,4056
concurrency,75,ttl_oracle,0.0,14,2.0,12868,0.4459989811577666,39098192,70574224,1.3353081940576033,17.973361694476353,11.55149080215756,53.015155613368506,13.452551500949994,6923.686712932647,6798.6884782668085,0.9819462896216322,49,2462467,1308943,5.88513370599275,1.4146956024021033,4160
concurrency,76,ttl_oracle,0.0,10,2.0,12868,0.8665153259129166,9453662,70822078,0.13520835788176555,2.5185027501383956,3.152541738945928,14.132978021288181,0.5923324507102734,4206.792284148198,4100.106779591908,0.9746397023313235,0,617120,127317,3.575773441525968,0.8816009471217869,4056
concurrency,75,ttl_oracle,0.0,16,2.0,12868,0.28225919990278603,50654000,70574224,6.31351765708132,22.48679547483721,23.551391731789067,61.27146021783847,17.87140131367346,8107.066083798628,7965.842935236413,0.9825802396202938,63,3191927,1905429,6.891006171228834,1.6564918680838543,4160
concurrency,75,ttl_oracle,0.0,18,2.0,12868,0.17760932093280968,58039584,70574224,11.00770890568424,27.57888108402949,31.490187102821892,69.03568880712692,22.922315043091658,8841.750402766344,8749.484913871089,0.9895647937690724,116,3657621,2358975,7.5154878423513924,1.8066076544113925,4160
concurrency,76,ttl_oracle,0.0,12,2.0,12868,0.6934730155757362,21708878,70822078,0.20486923173828586,13.352232221472605,4.4149288613190265,35.9213391008941,7.828393182005584,5148.067887809991,5104.6536193077945,0.9915668811196147,19,1372536,559828,4.375857704638492,1.0788603808280306,4056
concurrency,76,ttl_oracle,0.0,14,2.0,12868,0.45000588658242985,38951726,70822078,1.42768423058925,17.288487908021807,12.442849360096034,49.63124295616399,12.664101577673591,6845.473826080005,6811.461459059065,0.9950314079222159,59,2450736,1191495,5.8186527521680045,1.4345790809092713,4056
concurrency,77,ttl_oracle,0.0,8,2.0,12868,0.9248814388105917,5423232,72195632,0.11807375646708351,0.8653911054193486,2.686353657155834,7.669560376267043,0.24504655180010104,4140.760577178218,3985.1706575307007,0.9624247969068652,0,372009,7041,3.519646490601485,0.8368156183075333,4206
concurrency,77,ttl_oracle,0.0,10,2.0,12868,0.8380905925167329,11689152,72195632,0.14230316972088985,5.543043718132594,3.3085960655442435,19.466007563555763,0.6917094659954728,4283.180149962469,4218.623034132026,0.984927760782836,0,746671,147721,3.6407031274680985,0.8655975100970277,4206
concurrency,76,ttl_oracle,0.0,16,2.0,12868,0.2757316440220802,51294190,70822078,6.306340484083108,21.666495093887534,23.069682095317035,62.90295192695794,17.446212996177564,8064.799886743425,8049.165130430858,0.9980613584301989,77,3224449,1967571,6.855079903731912,1.6901084575275918,4056
concurrency,77,ttl_oracle,0.0,12,2.0,12868,0.6553739428446308,24880496,72195632,0.23149803923718082,13.939041512363929,4.726032338519872,40.40442500723486,8.62062228017112,5494.808464346629,5430.215113844733,0.9882446584041986,19,1573395,650335,4.670587194694635,1.1104582013063802,4206
concurrency,76,ttl_oracle,0.0,18,2.0,12868,0.16164089395964915,59374334,70822078,11.19452193353436,29.047152768202068,30.9785486610333,70.05235833663755,24.62403045348674,8928.687531482294,8919.570694291786,0.9989789275122057,97,3737755,2459530,7.58938440175995,1.8711500004339128,4056
concurrency,77,ttl_oracle,0.0,14,2.0,12868,0.45349956905980127,39454944,72195632,1.2587417961381107,19.421692099040456,11.522258699589202,53.401217526588425,14.671905901241189,6860.522354919961,6843.1488911156575,0.9974676179297275,23,2480921,1337122,5.831444001681967,1.386458393172127,4206
concurrency,78,ttl_oracle,0.0,8,2.0,12868,0.9212866590312528,5539222,70372086,0.12142055986771538,0.925782964319751,2.8457803611241843,8.128643952513357,0.2300800750522285,3923.8782595643543,3837.2057265325334,0.9779115132278737,0,380440,8092,3.335296520629701,0.798299789523624,4178
concurrency,78,ttl_oracle,0.0,10,2.0,12868,0.8559325639430384,10138326,70372086,0.14158689790221501,3.4810006969939877,3.3858247932714676,16.87616211628074,0.6924832858244372,3961.7571742503796,3921.11809637391,0.9897421583178784,7,661908,143466,3.367493598112823,0.8060061268819586,4178
concurrency,77,ttl_oracle,0.0,16,2.0,12868,0.2542414200349406,53840512,72195632,7.12262456592245,21.9559650680917,24.851406024758035,63.06294586190188,18.017546624037095,8406.989698401701,8389.728743923823,0.99794683292152,60,3386172,2069702,7.145941243641446,1.6989874568809906,4206
concurrency,78,ttl_oracle,0.0,12,2.0,12868,0.6970406987793427,21319878,70372086,0.21417035906526394,11.717660259990794,4.823823296378279,37.27651581292821,6.4133986042402285,4913.553112858737,4878.189270019,0.9928027962601665,11,1348569,524932,4.176520145929927,0.9996457984513946,4178
concurrency,78,ttl_oracle,0.0,14,2.0,12868,0.45266448403987913,38517142,70372086,1.6067325434669328,17.206461372564263,12.565941523886522,51.857327988198904,12.684664734270427,6683.759913239987,6655.776553970585,0.9958132309309959,44,2424755,1259694,5.68119592625399,1.3597883978587817,4178
concurrency,77,ttl_oracle,0.0,18,2.0,12868,0.16888600684318408,60002800,72195632,11.600228408441126,27.138693296001293,31.134267172261275,69.35090009519536,22.752422044712148,9017.053352858382,8999.046125611858,0.9980029809582067,102,3777845,2494046,7.6644953499296244,1.8222765929457023,4206
concurrency,79,ttl_oracle,0.0,8,2.0,12868,0.9178846195420836,5883607,71650487,0.12029874062852741,1.0636534264681359,2.921257125581633,8.570359163852629,0.28908741148143235,3851.3930325365686,3758.976485203176,0.9760043842441792,0,399813,10442,3.273684077656083,0.7831780090086323,4180
concurrency,78,ttl_oracle,0.0,16,2.0,12868,0.27529347360827133,50999110,70372086,6.700053363264146,22.521149632032575,23.008986911683678,63.790563018897956,18.076583535239934,7956.2354664492,7925.43543715133,0.9961288187827332,80,3206829,1942302,6.762800146481821,1.6186692547826282,4178
concurrency,79,ttl_oracle,0.0,10,2.0,12868,0.8273888773428714,12367671,71650487,0.14573967633145912,6.19974836681331,3.5712026114313176,22.385837075057225,0.9867075658726208,4127.116218084143,4078.2609507018724,0.9881623717868188,4,799373,205583,3.508048785371521,0.8392461209022778,4180
concurrency,78,ttl_oracle,0.0,18,2.0,12868,0.17754653457338185,57877766,70372086,11.088681324178253,27.766014397703998,30.705590875271525,70.62870394594893,23.624075489727602,8688.749282694136,8652.871471006814,0.9958707737419951,74,3648309,2409916,7.385436890290015,1.7676967185950252,4178
concurrency,79,ttl_oracle,0.0,12,2.0,12868,0.5989608975023436,28734647,71650487,0.30302853324837997,13.052434337337104,5.9443587921318795,42.18779309543061,8.244339986345949,5752.761368713995,5724.250167081267,0.995043910253642,24,1813803,857777,4.889847163406896,1.1698198955518888,4180
concurrency,80,ttl_oracle,0.0,8,2.0,12868,0.9183023866942444,6119675,74906411,0.1269223888466513,0.9508396030682889,2.7055282768105826,8.082655377605079,0.2523206379075873,4629.238022542958,4388.97603600112,0.9480990207520468,6,413385,12190,3.9348523191615143,0.9217269428815916,4269
concurrency,79,ttl_oracle,0.0,14,2.0,12868,0.39155161639026964,43595623,71650487,3.1234869712293403,18.895506591015874,15.762161416967384,56.01761939620701,14.589825374491738,7272.192434942616,7247.199544534936,0.9965632248278262,41,2743756,1583032,6.181363569701224,1.478795112368714,4180
concurrency,80,ttl_oracle,0.0,10,2.0,12868,0.8662468156430563,10018971,74906411,0.14175062784170223,3.215706429543161,3.2333418911644003,14.54340061754192,0.4956288506796227,4353.242443550926,4206.811104993554,0.9663626962072143,6,644851,81130,3.700256077018287,0.8667735012926415,4269
concurrency,79,ttl_oracle,0.0,16,2.0,12868,0.2355311276530472,54774567,71650487,8.096211488234928,24.40520883456975,25.78918158856368,66.16680769292088,20.042062771520705,8455.125564317977,8430.546237501636,0.9970929672623585,69,3453258,2212560,7.186856729670281,1.7193437152321247,4180
