loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
open_matched,14,belady,0.0,poisson,32,0.03427853184945713,12868,5.0,200,0.5635252798865829,31187450,71453050,0.3832922781139132,70.80377451707682,4.925258189557098,101.11600875717613,67.21931058040718,8404.996333779995,7150.338969260447,0.8507248171570245,51,1920431,0,18.317030434489766,1083.0187005514265,1.5416293518124056,,7.144246883712995,1.7128379006744174,6.07778812387138,1.4571537098708656,4171
closed,0,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.6286228991720436,27194353,73225713,0.3063246814408558,12.67128847571621,4.576593769652845,37.3609239597572,8.538229393861911,6903.58240298193,6588.039847898488,0.95429292551833,23,1701417,0,15.641119406880568,1078.8021901211557,1.3112895455462596,1.3413766740704454,5.86804504253464,1.3672052755206523,5.599833870713715,1.3047143221606976,4292
open_matched,0,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.8688757731863942,9601665,73225713,0.12914160760374216,3.087281938436263,2.590575539023348,11.310784059737216,0.48954812467263764,7609.182898353488,5926.033512713242,0.7788002459496073,0,622329,0,10.562874705573803,1078.8021901211557,0.885549608824089,,6.467805463600465,1.5069444230196798,5.037128485806256,1.1736086872801155,4292
open_matched,0,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.8910697257396456,7976497,73225713,0.11943179547029104,2.0373402695397544,2.4763798157887322,8.678989964319044,0.3128844757857223,7607.918787880612,5851.173765290687,0.7690899348993558,0,476063,0,10.326758924531115,1078.8021901211557,0.8657545962571773,,6.466730969698521,1.506694074953057,4.973497700497084,1.158783248018892,4292
closed,1,lru,0.0,closed,16,0.5,12868,10.0,200,0.7017016985102423,21893330,73394082,0.22360768143812493,9.549506288806242,3.623302004236905,27.47839601263422,3.384199286539115,7798.880433550447,6622.60598301239,0.8491739345717143,2,1402339,0,14.706226741880881,1107.7000955109838,1.265937889849832,1.377308169737002,6.62904836851788,1.5828673277263323,5.629215085560531,1.3441296765903847,4188
closed,0,belady,0.0,closed,16,0.5,12868,10.0,200,0.6978586879720788,22124513,73225713,0.21291067867605307,10.72494955239199,3.839219718495717,34.55663154175454,5.838734160358399,6452.394963090502,6115.405041964646,0.9477728931577295,19,1247627,0,15.678983420247866,1078.8021901211557,1.3144639145661086,1.3413766740704454,5.484535718626926,1.2778508198105607,5.19809428566995,1.2111123685158318,4292
closed,2,lru,0.0,closed,16,0.5,12868,10.0,200,0.7407617756589098,18698071,72126983,0.1886011542351298,6.365208065135221,2.950811033262653,16.986430796884633,0.7854845955716883,10459.739764035063,7043.13240259831,0.6733563703769696,0,1201287,0,13.62587167561265,1105.6165413533834,1.170732756832133,1.3747174900259662,8.890778799429803,2.156385835418337,5.986662542208564,1.452016139269601,4123
closed,1,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.7484699379440429,18460818,73394082,0.17475577743219617,7.885819484493368,3.272922637872398,23.38822951788825,1.3474671762551225,7632.59792785304,6350.566355027152,0.8320320833162885,6,1166105,0,14.636029373156271,1107.7000955109838,1.259895176759929,1.377308169737002,6.487708238675084,1.5491184906100963,5.397981401773079,1.2889162850461031,4188
open_matched,1,lru,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.4130020183371188,43082178,73394082,5.261706916768389,63.20391475481938,18.046061031412137,93.91057825712141,58.5465409695089,9599.819300018657,8356.852687877052,0.8705218740795267,48,2727767,0,23.004928870125244,1107.7000955109838,1.9803047798151323,,8.159846405015859,1.9483873937478173,7.103324784695494,1.6961138454382747,4188
open_matched,1,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.5174730027960565,35414626,73394082,0.8908083890426042,49.94603215635652,6.324073091880109,74.34130603649282,45.66352701258256,9251.902972901002,7808.284710770836,0.8439652613782752,44,2229948,0,18.930982589708783,1107.7000955109838,1.6296123113721783,,7.864117526965851,1.8777740035735078,6.63704200415521,1.5847760277352458,4188
open_matched,1,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.800118788869108,14670098,73394082,0.15051725614182487,7.905246279366111,2.9289055300109794,22.717137860004186,2.3278998732075706,8408.40812868966,6277.044426039297,0.7465199512166748,5,856075,0,12.967877315407456,1107.7000955109838,1.1162977106661143,,7.147146909386211,1.7065775810377772,5.335487762133402,1.2739942125437924,4188
closed,1,belady,0.0,closed,16,0.5,12868,10.0,200,0.7914630501134955,15305378,73394082,0.15879014920471946,7.041754572096124,3.0047112401565528,20.958592715195664,1.1238965706170347,7430.492693449286,6128.872904213863,0.8248272566928261,17,865789,0,14.673674641998572,1107.7000955109838,1.263135747780457,1.377308169737002,6.315918789431893,1.5080990423667366,5.209541968581783,1.2439211959364336,4188
closed,2,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.7765178255133727,16119095,72126983,0.15669014472268827,5.744987488036713,2.7149275997162476,14.945565592841376,0.7259930387325539,10290.08162958739,6848.781637201005,0.6655711668514359,0,1018224,0,13.698557791702491,1105.6165413533834,1.1769779365240558,1.3747174900259662,8.746569385149282,2.1214090189544708,5.821464391620855,1.411948676114687,4123
closed,2,belady,0.0,closed,16,0.5,12868,10.0,200,0.8309948580547172,12189831,72126983,0.13747943875387136,4.394043403426167,2.514044643424313,10.865278993197535,0.4891942119511441,10118.929951150123,6483.902215573991,0.6407695524008472,0,694739,0,13.55743613927556,1105.6165413533834,1.164852786285764,1.3747174900259662,8.601090458477605,2.0861242926212964,5.511316883237893,1.3367249292354824,4123
open_matched,2,lru,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.14023755852924003,62012071,72126983,83.88733049865323,162.78137883615545,105.54123728731929,193.7056891773309,159.2875659500114,10785.062900616642,9528.342033052833,0.8834757961873403,97,3909537,0,50.01928735816452,1105.6165413533834,4.297649323118967,,9.167303465524146,2.2234546363143695,8.09909072809491,1.9643683551042708,4123
closed,3,lru,0.0,closed,16,0.5,12868,10.0,200,0.675875526414191,23319062,71944774,0.21630557475737078,10.309273350365402,3.2494914100575443,27.569649784800276,1.2318671763932798,9992.438980469318,7520.310013763132,0.7526000437392636,11,1491662,0,14.716252722762388,1089.762098706277,1.246286482145594,1.355004163762856,8.493573133398922,2.0348761699566174,6.392263511698662,1.5314478945133354,4174
open_matched,2,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.1506372171424389,61261975,72126983,79.5845894161921,163.75727650021418,102.833917270249,193.4517487145422,159.54133917769832,10752.694286739832,9486.106335717419,0.8822073875396641,135,3859637,0,49.65413930306331,1105.6165413533834,4.26627585950668,,9.139790143728856,2.2167815046638024,8.063190385359807,1.955661019975699,4123
closed,3,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.6984508423085741,21694886,71944774,0.1799161026897309,10.307719554711298,3.016992366057252,27.925524190809938,1.9062751627066064,10022.224849813008,7438.152420102867,0.7421657896890674,15,1361211,0,14.685716734411555,1089.762098706277,1.2437004576855943,1.355004163762856,8.518891122341058,2.0409418117731333,6.322429557087437,1.5147171914440434,4174
open_matched,3,lru,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.21042807084222684,56805574,71944774,43.96728515374616,120.60495121344593,68.3559075253329,150.87201484825982,117.18287360698014,10332.752955608952,9271.866425335356,0.8973277949418396,79,3585694,0,40.2573169314082,1089.762098706277,3.409302003998689,,8.78284001226761,2.104178249225589,7.8810864615350535,1.8881376285421787,4174
closed,3,belady,0.0,closed,16,0.5,12868,10.0,200,0.786449006011194,15363878,71944774,0.1461876591890814,6.200397520351544,2.7172301223858994,15.822827026006053,0.8561241964971487,9507.539782961761,6851.510824931718,0.720639721877383,0,840644,0,14.62869862400471,1089.762098706277,1.2388717216223963,1.355004163762856,8.081408815517497,1.936130525998442,5.823784201191961,1.3952525637738287,4174
closed,4,lru,0.0,closed,16,0.5,12868,10.0,200,0.6327623331076869,27654336,75303648,0.3158527550481267,10.492104036358796,3.9139767984361242,27.03946622045123,1.6427655556585705,9876.729197558374,7762.448760325184,0.7859331368773519,4,1761967,0,14.559174193071577,1126.685768411082,1.2747602085134944,1.4009148503712554,8.395219817924618,1.9879753298424385,6.598081446276406,1.562415687017856,4223
open_matched,2,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.1613611926621137,60488487,72126983,73.22291562922464,157.73060701681607,99.56921574099715,189.0422238002966,153.61318496494005,10649.061067168866,9365.17374764047,0.8794365708459847,112,3777434,0,48.7764681665171,1105.6165413533834,4.1908664931378645,,9.051701907093536,2.1954164218029435,7.960397685494399,1.9307294895693425,4123
open_matched,3,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.2183392500475434,56236406,71944774,42.673053091321435,120.54084886574401,66.26248556250357,151.0326588342523,116.9466899010622,10325.84483386724,9235.014269285513,0.8943591946100173,97,3542826,0,40.05628569595654,1089.762098706277,3.3922771189309775,,8.776968108787155,2.102771468324666,7.849762128892686,1.8806329968597715,4174
closed,4,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.6767640260933973,24340848,75303648,0.21847282584985805,9.669603339970081,3.3015760820080686,26.77382310045209,1.7261031175303287,9820.107089081268,7523.4345863572025,0.7661255135111837,18,1526450,0,14.412103220609708,1126.685768411082,1.261883089177221,1.4009148503712554,8.34709102571908,1.9765785047878475,6.394919398403622,1.5143072219757572,4223
open_matched,4,lru,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.20475162106356387,59885104,75303648,35.69024571205682,128.87776723523712,61.16810626266761,157.44052407102026,124.92376559717195,10779.864775194506,9913.260555316734,0.9196089897275974,107,3777515,0,37.329208675623825,1126.685768411082,3.2684401741430573,,9.16288505891533,2.169757295504459,8.426271472019224,1.9953283144729397,4223
open_matched,3,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.260089495868039,53232694,71944774,32.33881211520634,105.29445187751844,58.586716161376216,137.57475875046293,101.52521214468197,10131.917198198484,8989.981665339414,0.8872932426784821,94,3296330,0,37.641966149832285,1089.762098706277,3.187813804077702,,8.61212961846871,2.06327973609696,7.6414844155385016,1.8307341675942745,4174
closed,5,lru,0.0,closed,16,0.5,12868,10.0,200,0.580222887479225,30672345,73068169,0.44053992603608094,17.304342255615666,5.617702386649626,43.22236209817038,12.739757608565014,7054.72629778664,6833.992961538312,0.9687112827725745,23,1951265,0,15.469201266321129,1112.448217726397,1.3373240113747171,1.383211958627786,5.996517353118644,1.4442479174177854,5.808894017307565,1.3990592527234018,4152
open_matched,5,lru,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.8603665434671013,10202761,73068169,0.12556522550522686,3.552272221636258,2.557721383417743,11.075122243041733,0.5067256062734486,8510.739325981021,6272.086817654696,0.7369614527503721,0,673041,0,8.622611290927773,1112.448217726397,0.7454311907631418,,7.234128427083869,1.742323802284169,5.331273795006491,1.284025480492893,4152
closed,4,belady,0.0,closed,16,0.5,12868,10.0,200,0.7636757252450771,17796080,75303648,0.17134598544635082,6.826401373466979,2.974512379250882,17.76954402786805,0.9055858809651909,9296.349744955136,6895.52112251183,0.7417450194635623,1,952862,0,14.362745164379177,1126.685768411082,1.2575614370547954,1.4009148503712554,7.9018972832118655,1.8711573012578415,5.861192954135056,1.3879216088408848,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.21484366866263901,59125136,75303648,34.12759639485921,131.72695436456343,59.977483619992654,160.83865073587276,127.76066644736056,10803.97834276522,9905.952226926498,0.9168800522040961,131,3723988,0,37.04791726286097,1126.685768411082,3.2438110918042202,,9.183381591350438,2.1746108433223865,8.420059392887524,1.993857303549023,4223
open_matched,5,oracle_terminal,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.8916964102384993,7913545,73068169,0.11832798322603821,2.04902620428129,2.4254430499659065,8.698745977437284,0.32509941608532245,8473.716774070745,6079.3463111231085,0.7174356275071265,0,515325,0,8.45978744834238,1112.448217726397,0.7313549478747765,,7.202659257960133,1.73474452263009,5.167444364454642,1.244567525157669,4152
closed,5,oracle_terminal,0.0,closed,16,0.5,12868,10.0,200,0.6122545646381258,28331849,73068169,0.3286929752044898,17.5930109785038,4.962044421022711,42.6517644620385,12.7712647467838,6924.1206855132605,6613.810877322603,0.9551842288306887,12,1781332,0,15.291914396626757,1112.448217726397,1.3219974289829084,1.383211958627786,5.8855025826862715,1.4175102559456336,5.621739245724213,1.3539834406850226,4152
open_matched,5,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.8926263911170403,7845593,73068169,0.11621212172445894,1.7946000402098434,2.42460166903345,8.496475550780815,0.2927791185620663,8493.066911672962,6066.460010861542,0.7142837886422082,0,465373,0,8.441356827927647,1112.448217726397,0.7297616069646148,,7.219106874922018,1.7387058947307366,5.156491009232311,1.2419294338228108,4152
closed,6,lru,0.0,closed,16,0.5,12868,10.0,200,0.6849659069149912,22270128,70691168,0.21668316050772773,9.017607652602237,3.726088193125861,27.657250926273264,2.2130092316670016,7700.0529324152385,6600.782773138194,0.8572386230425247,8,1426422,0,14.78750386408422,1072.1007194244605,1.2320246760317597,1.3330441024861182,6.545044992552953,1.569555154089437,5.610665357167465,1.345483299080927,4170
open_matched,4,belady,0.0,poisson,32,0.0284132585811295,12868,10.0,200,0.26622688983141957,55255792,75303648,21.050808215353754,112.19454956988375,43.18573085864591,141.78373948151693,108.17254785505065,10616.655809763652,9545.804317283923,0.8991347641227178,91,3415483,0,32.56098224734791,1126.685768411082,2.8509477233115312,,9.024157438299104,2.1369068051856748,8.113933669691335,1.9213671962328522,4223
