condition,target_pressure,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
vary_pool,1.6,9,belady,0.0,closed,16,0.5,10788,2.0,200,0.17708254908056514,63690403,77395859,12.965716291638046,31.045248910369082,29.230827430180057,64.83352270958221,25.950073925714605,10030.61098851081,9999.795583546818,0.9969278636167539,113,3820197,0,15.75495453468924,1141.088194120392,1.6664620521354678,1.6923814521622425,8.526019340234189,1.9892718945950043,8.499826246014795,1.9831605800314498,4286
bigger_gpu,1.6,0,lru,0.0,closed,59,0.5,40000,2.0,590,0.105787963786899,188767627,211099403,44.33390060306556,74.5739048826556,112.76666139711233,231.01691303156258,69.48096849108697,26286.893710167853,26253.28732129266,0.9987215534385414,203,11895084,0,58.052127994792365,1082.3745843808288,1.5708536977696514,1.5965025119617224,22.343859653642674,1.8120071083969405,22.31529422309876,1.8096905541398718,12331
bigger_gpu,1.6,1,lru,0.0,closed,59,0.5,40000,2.0,590,0.09949268514165785,190866991,211954959,44.74657340159001,72.58903962578188,111.39067483898248,228.30308459238586,66.7112016535284,26501.317709151415,26431.824116539297,0.997377730670799,189,12025966,0,57.82957169749989,1089.064288036411,1.5745030332047074,1.6063698248537062,22.526120052778705,1.8307964932362406,22.467050499058402,1.8259956517440183,12304
bigger_gpu,1.6,0,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.10636861914763444,188645051,211099403,44.33390060306556,74.5739048826556,112.75551631684357,231.01691303156258,69.48096849108697,26271.77660490761,26238.841287509906,0.9987463612418374,203,11886928,0,58.069721559554566,1082.3745843808288,1.5713297684533332,1.5965025119617224,22.331010114171466,1.8109650567003053,22.30301509438342,1.8086947607155477,12331
bigger_gpu,1.6,1,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09961965551369807,190840079,211954959,44.74657340159001,72.58903962578188,111.39067483898248,228.30308459238586,66.7112016535284,26498.620728674792,26429.214402767524,0.9973807570356987,189,12023897,0,57.83310616007118,1089.064288036411,1.5745992646288023,1.6063698248537062,22.523827619373574,1.830610177127241,22.464832242352397,1.8258153643004225,12304
bigger_gpu,1.6,2,lru,0.0,closed,59,0.5,40000,2.0,590,0.10602544433398126,193817492,216804260,46.48619884450727,79.96073852887457,115.48016204410305,232.630595438952,74.58826827104713,27124.663446524224,27054.3005068005,0.9974059423866238,164,12208657,0,58.37989625515753,1113.1074010886343,1.6245773649100623,1.6418334166057358,23.05596392954559,1.8730980526074896,22.996155430780426,1.8682391283435231,12309
bigger_gpu,1.6,0,belady,0.0,closed,59,0.5,40000,2.0,590,0.10528090408668754,188874667,211099403,43.63112054659359,74.21906467198369,111.75393829296809,229.58257733651772,69.24212641424492,26276.174123690213,26244.04333199542,0.9987771891165151,171,11829757,0,58.028630235145414,1082.3745843808288,1.5702178633238577,1.5965025119617224,22.33474800513668,1.8112681862895694,22.30743683219611,1.8090533478384647,12331
bigger_gpu,1.6,3,lru,0.0,closed,59,0.5,40000,2.0,590,0.11072988810395977,187295814,210617462,41.23911994194714,76.22985831909318,109.3137451996372,229.75903197997468,70.13001979723435,26172.624131891953,26121.22169998221,0.9980360229967499,153,11802392,0,58.15722155056266,1083.5583041744649,1.575418508970658,1.5982484986573355,22.24673051210816,1.8102962415256052,22.203038444984877,1.8067408613381786,12289
bigger_gpu,1.6,2,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.1066387902156535,193684516,216804260,46.48619884450727,79.96073852887457,115.48016204410305,232.630595438952,74.58826827104713,27115.042786691323,27039.46005148351,0.9972125164690904,164,12200093,0,58.38995961480107,1113.1074010886343,1.6248574049125384,1.6418334166057358,23.047786368687625,1.8724336963756296,22.983541043760983,1.867214318284262,12309
bigger_gpu,1.6,1,belady,0.0,closed,59,0.5,40000,2.0,590,0.10057985951628524,190636559,211954959,44.70343832831557,70.85772666039702,110.8400794728368,229.2049505238815,65.50128376736029,26434.309468508003,26367.660705973583,0.9974787023427331,162,11931895,0,57.831953012608814,1089.064288036411,1.5745678683357998,1.6063698248537062,22.469163048231806,1.8261673478731963,22.412511600077547,1.8215630364172257,12304
bigger_gpu,1.6,2,belady,0.0,closed,59,0.5,40000,2.0,590,0.11197241235020013,192528164,216804260,46.98632061074659,79.00813379316969,115.38149198321844,232.4050766243181,73.24422845857771,26964.138314820342,26889.850246791822,0.9972449307609549,148,12056363,0,58.45400177041474,1113.1074010886343,1.6266395498474195,1.6418334166057358,22.919517567597293,1.8620129634899092,22.856372709773048,1.8568829888514946,12309
bigger_gpu,1.6,3,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.11235512846508425,186953510,210617462,41.264678627907415,76.50941948632317,109.34156570261621,229.12348459478108,70.13001979723435,26135.851569207494,26086.046722931773,0.9980943859378816,165,11779918,0,58.195612875408955,1083.5583041744649,1.5764584899417946,1.5982484986573355,22.21547383382637,1.8077527735231809,22.17313971449201,1.8043078944171218,12289
bigger_gpu,1.6,4,lru,0.0,closed,59,0.5,40000,2.0,590,0.09358295730794512,194700984,214802872,45.289906982402954,69.62190750498485,112.40562658656745,229.30469730048208,64.44400367911362,26987.901147280343,26980.821649947764,0.9997376788474974,184,12264299,0,57.70058575956414,1104.1421600520493,1.5927412349208419,1.6286096860767727,22.939715975188292,1.8656242660367837,22.933698402455597,1.8651348733291802,12296
bigger_gpu,1.6,3,belady,0.0,closed,59,0.5,40000,2.0,590,0.11251633067347473,186919558,210617462,41.584482882451994,75.9312013181609,109.01130566070788,228.9701529088161,70.09726813994212,26169.02363768355,26119.205893339782,0.9980963086344563,181,11691269,0,58.17957019677403,1083.5583041744649,1.5760239105003926,1.5982484986573355,22.243670092031017,1.8100472041688518,22.201325009338817,1.806601432935049,12289
bigger_gpu,1.6,4,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09372716394592713,194670008,214802872,45.289906982402954,69.62190750498485,112.40562658656745,229.30469730048208,64.44400367911362,26983.629326181206,26975.933171884575,0.9997147843159421,184,12261877,0,57.70567997035301,1104.1421600520493,1.5928818532434463,1.6286096860767727,22.936084927254026,1.865328962854101,22.92954319610189,1.8647969417779677,12296
bigger_gpu,1.6,5,lru,0.0,closed,59,0.5,40000,2.0,590,0.09577545850834311,192766022,213183798,46.63181503491796,73.63171090674587,114.53329738223329,234.40921415455705,68.29953168016436,26797.039518114525,26791.396882866044,0.999789430647939,167,12143059,0,57.63718241404592,1108.5911970382558,1.5974018261574867,1.6351720156314273,22.777483590397345,1.8739188474205961,22.772687350436136,1.87352425754308,12155
bigger_gpu,1.6,5,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09577545850834311,192766022,213183798,46.63181503491796,73.63171090674587,114.53329738223329,234.40921415455705,68.29953168016436,26797.039518114525,26791.396882866044,0.999789430647939,167,12140931,0,57.63718241404592,1108.5911970382558,1.5974018261574867,1.6351720156314273,22.777483590397345,1.8739188474205961,22.772687350436136,1.87352425754308,12155
bigger_gpu,1.6,4,belady,0.0,closed,59,0.5,40000,2.0,590,0.09255824102761531,194921096,214802872,45.67912171193984,68.31388962502024,112.88805385088034,229.32166281348782,63.22009775290644,27012.289411381258,27006.975842918804,0.9998032907029267,172,12203210,0,57.64646611594192,1104.1421600520493,1.5912473404155847,1.6286096860767727,22.96044599967407,1.8673101821465574,22.955929466480985,1.8669428648732096,12296
bigger_gpu,1.6,6,lru,0.0,closed,59,0.5,40000,2.0,590,0.10656237198317331,196251280,219658624,47.525203930486896,84.26353974407903,116.45410705138784,237.0393783782788,78.08496853482211,27581.99730503148,27554.896808645888,0.9990174570722387,153,12365894,0,58.05940202108034,1112.3067371625411,1.614496600591903,1.640652437314748,23.44469770927676,1.8781300736422943,23.421662287349005,1.876284730221021,12483
bigger_gpu,1.6,7,lru,0.0,closed,59,0.5,40000,2.0,590,0.09380200942363352,199172255,219788895,47.185176950555615,76.72697788643109,115.36776738997017,233.23501913170549,71.17053880647654,27711.982886380043,27692.35007340163,0.999291540664596,181,12546910,0,57.64034603017965,1113.1002403846153,1.6039870755511343,1.6418228545673075,23.55518545342304,1.8874347318447948,23.538497562391385,1.8860975610890534,12480
bigger_gpu,1.6,6,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.1067128600423173,196218224,219658624,47.525203930486896,84.26353974407903,116.45410705138784,237.0393783782788,78.08496853482211,27577.73052468663,27550.783279903633,0.9990228621329491,153,12363471,0,58.064973108447255,1112.3067371625411,1.6146515195421915,1.640652437314748,23.441070945983636,1.8778395374496224,23.41816578791809,1.8760046293293349,12483
bigger_gpu,1.6,5,belady,0.0,closed,59,0.5,40000,2.0,590,0.09618539585264355,192678630,213183798,46.71169418749923,75.13703040454675,115.2204122328476,234.76495686275666,69.37855013983062,26848.377489548126,26839.053036375284,0.99965269956531,180,12049722,0,57.61124884649123,1108.5911970382558,1.5966830830400136,1.6351720156314273,22.821120866115905,1.8775089153530156,22.813195080918995,1.8768568556905794,12155
bigger_gpu,1.6,7,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09477254071457977,198958943,219788895,47.185176950555615,76.72697788643109,115.36776738997017,233.23501913170549,71.17053880647654,27684.606677933454,27665.858480148483,0.999322793420796,181,12532583,0,57.67604558678256,1113.1002403846153,1.6049805051770423,1.6418228545673075,23.531915676243436,1.88557016636566,23.515979708126213,1.8842932458434465,12480
bigger_gpu,1.6,8,lru,0.0,closed,59,0.5,40000,2.0,590,0.09971802332945987,195982379,217689995,41.3518817026752,72.62832233058498,108.66110673429375,227.37429758453072,67.3681541857768,27182.82420547479,27163.371623618135,0.9992843796615977,155,12345999,0,57.680644531035995,1113.8773477979275,1.6062290837376352,1.6429690880019432,23.105400574653572,1.8705797097355545,23.088865880075414,1.8692410848506649,12352
bigger_gpu,1.6,8,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.10027338187958523,195861483,217689995,41.3518817026752,72.62832233058498,108.66110673429375,227.37429758453072,67.3681541857768,27165.445421008357,27146.380593916143,0.9992981956748086,155,12336861,0,57.7083117773598,1113.8773477979275,1.6069995317115362,1.6429690880019432,23.090628607857102,1.8693837927345451,23.074423504828722,1.8680718511033616,12352
bigger_gpu,1.6,6,belady,0.0,closed,59,0.5,40000,2.0,590,0.10710568777850489,196131936,219658624,47.3814617288117,84.64181193945478,116.5417379119699,236.76840092733255,78.79886580060702,27589.451798780174,27572.60821790939,0.9993894920060887,170,12286417,0,58.08262613836975,1112.3067371625411,1.6151424091450444,1.640652437314748,23.451034028963146,1.8786376695476366,23.436716985222983,1.877490746232715,12483
bigger_gpu,1.6,9,lru,0.0,closed,59,0.5,40000,2.0,590,0.09849544340210406,201956028,224021084,47.075801121181485,80.82878911812986,116.14085126157443,239.39056447143776,75.03008546028104,28240.469693232753,28229.696458228744,0.9996185178532426,172,12720800,0,57.631837541926515,1136.2895328303098,1.6371613439166997,1.676027060924707,24.004399239247842,1.9268260747509907,23.99524198949443,1.9260910250035665,12458
bigger_gpu,1.6,7,belady,0.0,closed,59,0.5,40000,2.0,590,0.09722136325404429,198420719,219788895,46.4677589550256,77.94532350080044,115.29140717604689,234.40714911082068,72.6145561691419,27641.189338539138,27626.505934884357,0.9994687853885394,161,12402227,0,57.7219940382607,1113.1002403846153,1.6062591359866831,1.6418228545673075,23.495010937758266,1.8826130559101175,23.482530044651703,1.8816129843470917,12480
vary_concurrency,2.0,0,lru,0.0,closed,30,0.5,16000,2.0,300,0.10211659735456352,98049321,109200505,32.54809439080782,54.45576607349358,59.19761480109264,107.93867029821865,50.34080009129548,14089.265173854328,14084.934684743674,0.9996926391080572,161,6182906,0,29.183735767937236,1084.0020411367561,1.9772018212774827,2.0325038271314178,11.975875397776178,1.8803384201250084,11.972194482032123,1.8797604776310446,6369
bigger_gpu,1.6,8,belady,0.0,closed,59,0.5,40000,2.0,590,0.10257809046299991,195359771,217689995,41.45079798907409,72.6440018240146,108.76188632519711,227.28634847933426,67.08828482179979,27128.57415427169,27119.188051019028,0.9996540141328738,189,12217573,0,57.742815487803796,1113.8773477979275,1.6079603542484997,1.6429690880019432,23.059288031130937,1.866846505110989,23.051309843366173,1.8662006026041267,12352
vary_concurrency,2.0,0,oracle_terminal,0.0,closed,30,0.5,16000,2.0,300,0.10190370456620142,98072569,109200505,32.54809439080782,54.45576607349358,59.184177497971405,107.93867029821865,50.34080009129548,14093.299314589782,14087.280214568802,0.9995729105096953,161,6183043,0,29.169220112753344,1084.0020411367561,1.9762183837869967,2.0325038271314178,11.979304417401314,1.880876812278429,11.974188182383482,1.8800735095593473,6369
vary_concurrency,2.0,1,lru,0.0,closed,30,0.5,16000,2.0,300,0.08416096585261548,97859760,106852576,32.08736523899461,52.44136647598589,59.6595497232438,108.70535686214316,47.94008734276849,14098.789872117539,14046.423778960121,0.9962857739116334,146,6169845,0,29.186038882362105,1088.0790787566436,1.9847948937297588,2.0401482726687066,11.983971391299908,1.930096857996442,11.939460212116103,1.9229280418933972,6209
vary_concurrency,2.0,1,oracle_terminal,0.0,closed,30,0.5,16000,2.0,300,0.08416096585261548,97859760,106852576,32.08736523899461,52.44136647598589,59.6595497232438,108.70535686214316,47.94008734276849,14098.789872117539,14046.423778960121,0.9962857739116334,146,6169422,0,29.186038882362105,1088.0790787566436,1.9847948937297588,2.0401482726687066,11.983971391299908,1.930096857996442,11.939460212116103,1.9229280418933972,6209
vary_concurrency,2.0,0,belady,0.0,closed,30,0.5,16000,2.0,300,0.10600302626805617,97624921,109200505,32.5132305690895,54.45576607349358,59.20051212418184,107.97917812215042,50.34080009129548,14033.47968568765,14025.036798227738,0.9993983753389032,170,6088312,0,29.283488624624294,1084.0020411367561,1.9839600900436072,2.0325038271314178,11.928457732834502,1.8728933479093268,11.921281278493579,1.8717665690836205,6369
vary_concurrency,2.0,2,lru,0.0,closed,30,0.5,16000,2.0,300,0.08944383164658323,99646086,109434310,32.711710036232034,51.45442628469573,58.97811757357886,106.91656003131118,46.79802129086602,14437.020297309613,14393.014807485664,0.9969518994281563,163,6280256,0,28.929987379541014,1110.298603307112,2.007557786324798,2.0818098812008348,12.27146725271317,1.9700541423524112,12.234062586362814,1.9640492191945438,6229
vary_concurrency,2.0,1,belady,0.0,closed,30,0.5,16000,2.0,300,0.0860319549057947,97659840,106852576,33.0957553788985,53.249324481292206,59.84155207146205,108.69829169761448,48.95379096470242,14101.322700845827,14040.600844243987,0.9956938892974772,151,6078069,0,29.163907648800063,1088.0790787566436,1.9832898604656377,2.0401482726687066,11.986124295718954,1.9304435973134086,11.93451071760739,1.9221308934784007,6209
bigger_gpu,1.6,9,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09812090722675014,202039932,224021084,47.534388097948295,80.93862550803533,116.32821813489863,239.39428337326171,74.96130338433863,28296.988690107784,28273.572718184263,0.9991724924450457,155,12725218,0,57.60176261036936,1136.2895328303098,1.6363069981684752,1.676027060924707,24.052440386591616,1.930682323534405,24.032536810456623,1.9290846693254635,12458
vary_concurrency,2.0,2,oracle_terminal,0.0,closed,30,0.5,16000,2.0,300,0.08944383164658323,99646086,109434310,32.711710036232034,51.45442628469573,58.97811757357886,106.91656003131118,46.79802129086602,14437.020297309613,14393.014807485664,0.9969518994281563,163,6279227,0,28.929987379541014,1110.298603307112,2.007557786324798,2.0818098812008348,12.27146725271317,1.9700541423524112,12.234062586362814,1.9640492191945438,6229
vary_concurrency,2.0,3,lru,0.0,closed,30,0.5,16000,2.0,300,0.09056676875618037,96520286,106132350,28.141367523317967,57.750532438274604,55.88043882271438,109.81748187211087,52.87080848600203,14108.055844057708,13967.16639643974,0.9900135462196011,183,6085618,0,28.765489829200277,1078.4901960784314,1.9389561728866456,2.0221691176470586,11.991847467449052,1.927330033341217,11.872091436973779,1.9080828410436803,6222
vary_concurrency,2.0,2,belady,0.0,closed,30,0.5,16000,2.0,300,0.0958988456179785,98939686,109434310,31.862066005305678,53.48206150751639,58.92388963952635,110.05486575623763,49.02837941413418,14408.512817086603,14365.694395018187,0.997028255267425,176,6164142,0,28.92426807834043,1110.298603307112,2.0071609030663664,2.0818098812008348,12.24723589452361,1.9661640543463814,12.210840235765458,1.9603211166744996,6229
vary_concurrency,2.0,3,oracle_terminal,0.0,closed,30,0.5,16000,2.0,300,0.09155979303200203,96414894,106132350,28.137688990471815,57.750532438274604,55.83545461811923,109.69098246028261,52.87080848600203,14075.50177348055,13934.951758240793,0.9900145644893055,179,6078103,0,28.799093814609346,1078.4901960784314,1.9412212709374486,2.0221691176470586,11.964176507458468,1.922882755939966,11.844708994504675,1.9036819341859008,6222
