condition,target_pressure,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
vary_pool,1.6,8,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.13945177657527844,67576112,78526816,15.367782253128098,36.08483258804745,32.577625582303426,68.83892310626106,31.052068602712552,10464.386860152925,10461.536123486529,0.9997275772862286,151,4253341,0,15.62239259449439,1157.0254197761194,1.6755195911709502,1.7160184201351418,8.894728831129987,2.074330417707553,8.89230570496355,2.0737653229859023,4288
vary_pool,1.6,9,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.14545170950295933,66138499,77395859,14.61173707521948,32.780483063129395,31.560868452773775,67.64935272544147,27.997550919540117,10180.272941221634,10165.728532613763,0.9985713144734087,123,4166952,0,15.765911380150442,1141.088194120392,1.6676209997625142,1.6923814521622425,8.65323200003839,2.018952869817636,8.640869252721698,2.016068421073658,4286
vary_pool,1.6,10,lru,0.0,closed,16,0.5,10788,2.0,200,0.12429777300446508,68391498,78099034,14.151173410310548,35.86469812596806,31.684185152899772,67.07103104725343,30.756576116351425,10433.998578276996,10413.753581702244,0.998059708708711,120,4311422,0,15.634282437015635,1140.0420517560074,1.652182001040806,1.6908298876618575,8.868898791535448,2.049191033164383,8.851690544446907,2.045215005648546,4328
vary_pool,1.6,8,belady,0.0,closed,16,0.5,10788,2.0,200,0.14219876175802162,67360400,78526816,15.468612954788682,33.2981551472393,32.21949277492422,67.845518574783,28.683340861877696,10341.143838027096,10336.125996849982,0.9995147692309759,101,4062536,0,15.654734404323852,1157.0254197761194,1.678988287508942,1.7160184201351418,8.789972262323031,2.049900247743244,8.785707097322485,2.048905573069609,4288
vary_pool,1.6,11,lru,0.0,closed,16,0.5,10788,2.0,200,0.14288433638966225,61038988,71214412,12.927213049807506,27.636630361295374,29.380401754756917,62.60642795374133,23.21271272152626,9264.95808595693,9241.6730968898,0.9974867680078958,114,3849743,0,15.695030875919892,1090.1929782082325,1.586078277131004,1.6168972609688284,7.875214373063391,1.9068315673276974,7.855422132356329,1.9020392572291354,4130
vary_pool,1.6,9,belady,0.0,closed,16,0.5,10788,2.0,200,0.14359858710270273,66281923,77395859,14.654322648611242,31.124587188651276,31.78457059772586,66.93008663312867,26.003391901211216,10215.970231462046,10200.077679837888,0.9984443424105511,157,3998024,0,15.780832360725668,1141.088194120392,1.6691992491858634,1.6923814521622425,8.68357469674274,2.026032360415945,8.670066027862205,2.0228805477979948,4286
vary_pool,1.6,10,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.12368275899545697,68439530,78099034,14.451033124180867,35.16112364812125,31.885367230232987,67.6177201436625,30.317029377151812,10457.13696272236,10443.775332648396,0.998722247769959,134,4310205,0,15.67414041569344,1140.0420517560074,1.656394067391445,1.6908298876618575,8.888566418314007,2.053735309222275,8.877209032751137,2.051111144351002,4328
vary_pool,1.6,11,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.1627888467295075,59621500,71214412,12.805023744936989,28.251479839281274,28.975878993707568,62.72228240851223,23.819144346013672,9118.075164366064,9097.641822842055,0.9977590290543048,124,3759538,0,15.730770448241895,1090.1929782082325,1.5896899781682317,1.6168972609688284,7.7503638897111555,1.8766014260801829,7.7329955494157465,1.872396016807687,4130
vary_pool,1.6,10,belady,0.0,closed,16,0.5,10788,2.0,200,0.13577591753567655,67495066,78099034,15.110159912318977,34.58191332031947,31.932118691863252,67.70210022140054,29.168790903430818,10391.293575656236,10372.637207316806,0.9982046154115849,121,4065560,0,15.652161706095454,1140.0420517560074,1.6540714261989127,1.6908298876618575,8.8325995393078,2.040803960098845,8.816741626219285,2.037139932120907,4328
vary_pool,1.6,11,belady,0.0,closed,16,0.5,10788,2.0,200,0.16614749272942111,59382316,71214412,12.879446641830782,26.348205994597038,28.90367813084481,61.780874064554155,22.064381161761048,9025.298436653724,9007.181828054177,0.9979926859231634,78,3556602,0,15.723651838130117,1090.1929782082325,1.5889705993437542,1.6168972609688284,7.671503671155666,1.857506942168442,7.656104553846051,1.8537783423356056,4130
vary_pool,1.6,12,lru,0.0,closed,16,0.5,10788,2.0,200,0.20081517885012692,56685556,70929220,10.817914602300334,27.077231996018327,27.192595465900467,60.545378432478174,22.476090162550463,8745.273795267789,8724.914937668002,0.9976720159852738,74,3579718,0,15.601975909998322,1082.464527027027,1.5654973557752507,1.60543496778202,7.433482725977621,1.7937940941065686,7.416177697017801,1.7896181701297782,4144
vary_pool,1.6,12,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.19524590852683846,57080580,70929220,10.805793716204235,28.497797183019657,27.208552128813153,60.88117258564216,24.121295754681114,8846.626429710672,8826.840677642249,0.9977634692472179,129,3595618,0,15.541195741789505,1082.464527027027,1.5593986928133687,1.60543496778202,7.519632465254071,1.814583123854747,7.502814575995911,1.8105247528947663,4144
vary_pool,1.6,12,belady,0.0,closed,16,0.5,10788,2.0,200,0.2202630735259742,55306132,70929220,10.731844804594886,26.61366529602219,26.380864971491462,61.18943086618492,22.178553906875095,8593.503335660283,8580.313120352213,0.9984650945263109,85,3299383,0,15.515379804238725,1082.464527027027,1.5568083297589876,1.60543496778202,7.30447783531124,1.7626635702971138,7.293266152299381,1.7599580483347927,4144
vary_pool,1.6,13,lru,0.0,closed,16,0.5,10788,2.0,200,0.1860459048863235,59900290,73591730,12.611016737586283,37.63430462832082,29.136817512941434,67.88583584241223,31.64467960476759,9497.011231322467,9431.554954930232,0.9931076972746593,121,3778604,0,15.502313604999578,1128.8060679611651,1.622089883644832,1.6741654697236412,8.072459546624097,1.959334841413616,8.016821711690698,1.9458305125462858,4120
vary_pool,1.6,14,lru,0.0,closed,16,0.5,10788,2.0,200,0.1796397494578608,58617242,71453050,11.802178180283136,26.34593517905705,27.958088526022948,60.56318063634535,22.007723695921413,8937.457103770246,8897.27317928149,0.9955038749811952,106,3697644,0,15.789824915822082,1083.0187005514265,1.5851571804104716,1.6062568788304434,7.596838538204709,1.8213470482389618,7.562682202389267,1.8131580442074482,4171
vary_pool,1.6,13,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.16888441133263207,61163234,73591730,13.176812423761476,37.71319747211237,29.96248954019211,70.20443979777838,31.363963186300225,9690.281578568634,9636.37542353087,0.9944370909554388,136,3850174,0,15.555949955581314,1128.8060679611651,1.627702141523953,1.6741654697236412,8.23673934178334,1.9992085781027524,8.19091911000124,1.98808716262166,4120
vary_pool,1.6,14,oracle_terminal,0.0,closed,16,0.5,10788,2.0,200,0.17156843549715511,59193962,71453050,11.557993006756078,26.05572598405979,27.842991364587306,59.348778885072534,21.894642282977657,8999.537845579105,8954.761547996713,0.995024600334962,123,3728338,0,15.780753731722056,1083.0187005514265,1.584246514669234,1.6062568788304434,7.64960716874224,1.8339983622014482,7.611547315797207,1.8248734873644707,4171
vary_pool,1.6,13,belady,0.0,closed,16,0.5,10788,2.0,200,0.18530473464885253,59954834,73591730,12.570956650980861,37.51007106395218,29.091961087991876,67.35609279007951,31.670012904281975,9476.056298844043,9406.963228582485,0.9927086682389185,78,3615548,0,15.485497220031913,1128.8060679611651,1.6203302954549295,1.6741654697236412,8.054647854017437,1.955011615052776,7.995918744295111,1.940756976770658,4120
vary_pool,1.6,14,belady,0.0,closed,16,0.5,10788,2.0,200,0.20318416078809792,56934922,71453050,11.510470069562416,26.870277105988862,27.31461153569535,60.89716676381431,22.003348387309416,8820.710689810658,8771.161542228712,0.9943826354446493,136,3403096,0,15.764086124674092,1083.0187005514265,1.5825732360145817,1.6062568788304434,7.497604086339059,1.7975555229774778,7.455487310894405,1.787457998296429,4171
bigger_gpu,1.6,0,lru,0.0,closed,59,0.5,40000,2.0,590,0.10550578392682616,188827195,211099403,43.31879326463695,73.26438560843962,111.33540802420248,229.9346189877324,67.9843613038156,26255.836299137885,26214.510797555853,0.9984260451234079,176,11898807,0,58.00596816160314,1082.3745843808288,1.5696046420130696,1.5965025119617224,22.317460854267203,1.8098662601789963,22.282334177922476,1.807017612352808,12331
bigger_gpu,1.6,1,lru,0.0,closed,59,0.5,40000,2.0,590,0.10065096896364666,190621487,211954959,44.587485573563754,69.2971409540587,110.2006044295847,227.98384783518304,63.911053260279004,26458.97770600124,26380.492139392438,0.9970336886224066,147,12010622,0,57.832812183339755,1089.064288036411,1.5745912606398096,1.6063698248537062,22.490131050101056,1.8278715092734927,22.423418318483574,1.822449473218756,12304
bigger_gpu,1.6,0,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.1061364631144883,188694059,211099403,43.31879326463695,73.26438560843962,111.32962514769679,229.9346189877324,67.9843613038156,26236.4991100853,26196.89118000759,0.9984903500306379,176,11889366,0,58.03208754362513,1082.3745843808288,1.5703114158945781,1.5965025119617224,22.301024243572506,1.8085333098347665,22.26735750300645,1.805803057578984,12331
bigger_gpu,1.6,1,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.1009109487266113,190566383,211954959,44.587485573563754,69.2971409540587,110.2006044295847,227.98384783518304,63.911053260279004,26455.137041454036,26374.092035969315,0.9969365115985706,147,12006656,0,57.837070376251106,1089.064288036411,1.5747071967855928,1.6063698248537062,22.48686648523593,1.8276061837805533,22.41797823057392,1.822007333434161,12304
bigger_gpu,1.6,0,belady,0.0,closed,59,0.5,40000,2.0,590,0.10639476796625522,188639531,211099403,43.242943814952014,74.20081671101252,111.34868900277161,231.42645452325814,68.955408662423,26272.50522212599,26226.324124555424,0.9982422271047195,185,11810221,0,58.0171506565945,1082.3745843808288,1.569907233222285,1.5965025119617224,22.33162943880709,1.8110152817133316,22.29237550587211,1.8078319281381972,12331
bigger_gpu,1.6,2,lru,0.0,closed,59,0.5,40000,2.0,590,0.10670306939540763,193670580,216804260,46.6588684051294,80.38390214979154,115.76252075571028,233.03617094632955,74.65198002945635,27063.460991864093,26995.939777278738,0.9975050783561772,158,12199475,0,58.389926682078745,1113.1074010886343,1.6248564884711145,1.6418334166057358,23.00394184308448,1.8688717071317313,22.946548810686927,1.8642090186600802,12309
bigger_gpu,1.6,2,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.10744357145011818,193510036,216804260,46.6588684051294,80.38390214979154,115.76252075571028,233.03617094632955,74.65198002945635,27050.450484932328,26979.72137481415,0.9973852890118198,159,12188592,0,58.405194744229384,1113.1074010886343,1.6252813632956185,1.6418334166057358,22.992882912192478,1.8679732644562903,22.93276316859203,1.8630890542360898,12309
bigger_gpu,1.6,1,belady,0.0,closed,59,0.5,40000,2.0,590,0.10307805065320505,190107055,211954959,44.24259981659088,72.08381911814286,110.63750548617259,228.10204804130444,66.8039033466739,26439.722422106755,26351.24234130897,0.9966535170307308,189,11904340,0,57.86836883565812,1089.064288036411,1.575559347645861,1.6063698248537062,22.473764058790742,1.826541292164397,22.398555990112627,1.8204288028375022,12304
bigger_gpu,1.6,3,lru,0.0,closed,59,0.5,40000,2.0,590,0.11233355380571436,186958054,210617462,42.86606364605166,79.59707258857088,110.9861493032131,231.21062676858128,73.74144269994031,26098.692035358024,26077.766710804815,0.9991982232471704,164,11781282,0,58.29500357633998,1083.5583041744649,1.579150880425583,1.5982484986573355,22.18388823005432,1.8051825396740433,22.166101704184094,1.8037351862791189,12289
bigger_gpu,1.6,3,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.11273268500405727,186873990,210617462,42.86606364605166,79.59707258857088,110.9775738143071,231.21062676858128,73.74144269994031,26090.212848471394,26066.939910478784,0.9991079820571884,164,11775526,0,58.30340028551684,1083.5583041744649,1.5793783385244908,1.5982484986573355,22.176680921200685,1.8045960551062483,22.156898923906965,1.8029863230455663,12289
bigger_gpu,1.6,4,lru,0.0,closed,59,0.5,40000,2.0,590,0.09340255003666804,194739736,214802872,46.6822817572247,70.78342257815893,113.99550940989502,230.9136951949622,65.66851206550837,27024.503967161814,27024.254475880352,0.9999907679607454,200,12266721,0,57.68733709205386,1104.1421600520493,1.5923755246117763,1.6286096860767727,22.970828372087542,1.8681545520565666,22.9706163044983,1.8681373051804082,12296
bigger_gpu,1.6,4,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.0936321931487024,194690408,214802872,46.6822817572247,70.78342257815893,113.99550940989502,230.9136951949622,65.66851206550837,27019.799442309948,27018.032999376446,0.9999346241286035,200,12262441,0,57.69592474598816,1104.1421600520493,1.5926125743808963,1.6286096860767727,22.966829525963455,1.8678293368545424,22.96532804946998,1.8677072258840257,12296
bigger_gpu,1.6,2,belady,0.0,closed,59,0.5,40000,2.0,590,0.10936818307905942,193092772,216804260,46.98830316087697,80.2246497590786,115.75874529428802,233.17006385439527,74.61261111420163,27024.68501915252,26951.479970895805,0.9972911784834927,154,12082583,0,58.419500493525796,1113.1074010886343,1.6256794591811172,1.6418334166057358,22.97098226627964,1.8661940260199563,22.908757975261434,1.861138839488296,12309
bigger_gpu,1.6,3,belady,0.0,closed,59,0.5,40000,2.0,590,0.11409819381452807,186586390,210617462,42.68656166453184,79.12480370240155,110.41343050391515,231.77912522233964,73.33806960363108,26073.566220310535,26047.892648151395,0.9990153409801249,163,11678243,0,58.276416213095146,1083.5583041744649,1.5786473681306668,1.5982484986573355,22.162531287263956,1.8034446486503342,22.140708750928685,1.8016688706101949,12289
bigger_gpu,1.6,5,lru,0.0,closed,59,0.5,40000,2.0,590,0.10628672634868809,190525190,213183798,44.01078040178254,72.55092448863434,112.03826336079692,231.10540090733957,67.07124769013899,26525.0589317125,26489.285132125526,0.9986513206368712,164,12003007,0,57.86776393834468,1108.5911970382558,1.6037923423584186,1.6351720156314273,22.546300091955626,1.8548992259938812,22.515892362306698,1.8523975616870998,12155
bigger_gpu,1.6,5,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.10628672634868809,190525190,213183798,44.01078040178254,72.55092448863434,112.03826336079692,231.10540090733957,67.07124769013899,26525.0589317125,26489.285132125526,0.9986513206368712,164,12001596,0,57.86776393834468,1108.5911970382558,1.6037923423584186,1.6351720156314273,22.546300091955626,1.8548992259938812,22.515892362306698,1.8523975616870998,12155
bigger_gpu,1.6,4,belady,0.0,closed,59,0.5,40000,2.0,590,0.09386399638083051,194640616,214802872,46.581814255887366,71.7293770963588,113.82145120549285,231.74356531154626,66.3672807013827,26982.941938687105,26980.777806771704,0.9999197962949956,169,12188285,0,57.69814091736364,1104.1421600520493,1.5926737485871356,1.6286096860767727,22.935500647884037,1.8652814450133408,22.933661135755948,1.8651318425305747,12296
bigger_gpu,1.6,6,lru,0.0,closed,59,0.5,40000,2.0,590,0.10420737225413922,196768576,219658624,46.230570461715615,84.4979959349148,116.11630090076505,234.35891551657915,78.51994218595064,27724.94758363506,27687.241212850575,0.9986399840551279,186,12398225,0,57.92913770915667,1112.3067371625411,1.6108742537977894,1.640652437314748,23.5662054460898,1.8878639306328446,23.53415503092299,1.8852964055854353,12483
bigger_gpu,1.6,6,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.10569324152736202,196442192,219658624,46.85134297150762,84.97756579360248,116.19816170558624,236.20615004197498,78.97292947984533,27750.47837768055,27715.019662741783,0.9987222304979332,186,12376613,0,57.97988450733751,1112.3067371625411,1.6122854039354388,1.640652437314748,23.587906621028466,1.889602388931224,23.557766713330516,1.8871879126276148,12483
bigger_gpu,1.6,7,lru,0.0,closed,59,0.5,40000,2.0,590,0.09663039618084435,198550607,219788895,46.57545058810683,76.97243145221,115.14407365755778,234.1601606455406,71.1613932378059,27601.094268338726,27595.98921910638,0.9998150417812166,173,12508057,0,57.77005970347136,1113.1002403846153,1.6075966835741886,1.6418228545673075,23.460930128087917,1.8798822218019164,23.456590836240423,1.8795345221346493,12480
bigger_gpu,1.6,5,belady,0.0,closed,59,0.5,40000,2.0,590,0.10330863886757473,191160070,213183798,44.76640011134077,71.17027993868714,112.55436408788228,231.45782308422895,65.83636275149843,26635.532282900393,26602.747694081132,0.9987691408427265,171,11955014,0,57.728256301086034,1108.5911970382558,1.599925918893805,1.6351720156314273,22.640202440465334,1.8626246351678597,22.61233553996896,1.8603320065791,12155
bigger_gpu,1.6,7,oracle_terminal,0.0,closed,59,0.5,40000,2.0,590,0.09684704042940841,198502991,219788895,46.57545058810683,76.97243145221,115.14407365755778,234.1601606455406,71.1613932378059,27591.62371264864,27589.015471715655,0.9999054698280844,173,12504894,0,57.787071955592694,1113.1002403846153,1.6080700921223323,1.6418228545673075,23.452880155751345,1.8792371919672552,23.450663150958306,1.8790595473524283,12480
