sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,1,const_ttl,256.0,14,2.0,12868,0.47544650807131833,38499122,73394082,1.1972083155559403,18.397240452000915,11.666154216963832,52.03270053762844,14.036929695256276,6791.920056898545,6758.894364139552,0.9951375027264272,85,2436776,2436776,5.773132048363764,1.3784938033342322,4188
concurrency,1,const_ttl,1000000000.0,12,2.0,12868,0.6753547241043222,23827042,73394082,0.23674540547239076,12.179360929520499,5.532214674397039,38.10952930266012,7.685626424172426,5299.833570984425,5216.589134595289,0.9842930093418624,24,1522854,1522854,4.504858535336761,1.0756586760593985,4188
concurrency,1,const_ttl,256.0,16,2.0,12868,0.2978169275282985,51536082,73394082,7.798195225329209,25.285576060303356,24.352703585645713,63.744476530408974,20.731116607096283,8242.958314430065,8177.8377169037385,0.9920998511648025,96,3255011,3255011,7.0065145672655555,1.6729977476756341,4188
concurrency,1,const_ttl,1000000000.0,14,2.0,12868,0.47544650807131833,38499122,73394082,1.1972083155559403,18.397240452000915,11.666154216963832,52.03270053762844,14.036929695256276,6791.920056898545,6758.894364139552,0.9951375027264272,85,2436776,2436776,5.773132048363764,1.3784938033342322,4188
concurrency,1,const_ttl,256.0,18,2.0,12868,0.1782053217860263,60314866,73394082,13.852188669311829,29.70239697941406,33.457015728141414,71.75864451013331,25.319101614452734,9176.663764442608,9143.877038356717,0.9964271627546242,109,3803535,3803535,7.800164199776217,1.8625033905864894,4188
concurrency,1,ttl_oracle,0.0,8,2.0,12868,0.9059917392249691,6899650,73394082,0.12650556309876038,1.1056715999752669,2.9100492041158645,8.834585499585955,0.2927106468991951,4246.303655951928,4096.515279481857,0.9647249964660166,0,464875,35966,3.6093581075591383,0.8618333590160311,4188
concurrency,1,const_ttl,1000000000.0,16,2.0,12868,0.2978169275282985,51536082,73394082,7.798195225329209,25.285576060303356,24.352703585645713,63.744476530408974,20.731116607096283,8242.958314430065,8177.8377169037385,0.9920998511648025,96,3255011,3255011,7.0065145672655555,1.6729977476756341,4188
concurrency,1,ttl_oracle,0.0,10,2.0,12868,0.8034088634012754,14428626,73394082,0.15360949919818268,7.05665322695495,3.5478285615766367,25.004467147091873,1.551375183461687,4589.478107854567,4473.0030259845025,0.9746212795588403,16,921007,284850,3.9010563916763816,0.9314843342111704,4188
concurrency,1,oracle_terminal,0.0,8,2.0,12868,0.9098667110517167,6615250,73394082,0.12898161347311543,1.113875104591898,2.8709889284853034,8.339489175389247,0.2965677740143633,4198.831953270418,4069.738785474786,0.969254981091805,0,444696,0,3.569007160279855,0.8521984623399845,4188
concurrency,1,ttl_oracle,0.0,12,2.0,12868,0.587798454921747,30253154,73394082,0.3377140106845218,14.449260633626636,6.301317874789252,42.5797345109886,9.113955543294196,6035.862189767411,5968.443363211253,0.9888302906135841,25,1904304,845636,5.1304828613022995,1.225043663157187,4188
concurrency,1,const_ttl,1000000000.0,18,2.0,12868,0.1782053217860263,60314866,73394082,13.852188669311829,29.70239697941406,33.457015728141414,71.75864451013331,25.319101614452734,9176.663764442608,9143.877038356717,0.9964271627546242,109,3803535,3803535,7.800164199776217,1.8625033905864894,4188
concurrency,1,ttl_oracle,0.0,14,2.0,12868,0.38012176513087254,45495394,73394082,3.470903311909524,18.91370998137768,16.433069045627803,55.16567240859786,14.089210299202023,7596.336076639831,7549.051200313726,0.9937753048510434,72,2863422,1533842,6.456885665143856,1.541758754809899,4188
concurrency,1,oracle_terminal,0.0,10,2.0,12868,0.8459980192953432,11302834,73394082,0.14359460781918187,5.014823631086756,3.424240952696664,18.370211061839655,0.804437961772237,4227.034384277099,4119.212909014331,0.9744924063868935,6,724360,0,3.592979226635534,0.8579224514411494,4188
concurrency,1,oracle_terminal,0.0,12,2.0,12868,0.7195444450139726,20583778,73394082,0.2089325979017076,12.863323077906443,4.713564516677991,35.70787641131801,8.291130547642297,4910.914608051699,4825.9070264734955,0.9826900713282961,14,1290740,0,4.174277416843944,0.9967233564574843,4188
concurrency,1,ttl_oracle,0.0,16,2.0,12868,0.22890172534619344,56594050,73394082,8.756776086039281,25.198374717178922,26.85393796292459,66.08835292306753,20.279245914477542,8828.882165625164,8760.79042459937,0.9922876147004311,104,3568663,2196706,7.504549840781389,1.7919173449812296,4188
concurrency,1,ttl_oracle,0.0,18,2.0,12868,0.1362575255045768,63393586,73394082,13.726576815713543,30.45093757639171,34.13520976945438,72.57556498800477,25.76345797621252,9499.315701039382,9461.11503458578,0.9959785875471617,113,3989912,2629081,8.074418345883474,1.9279890988260446,4188
concurrency,1,oracle_terminal,0.0,14,2.0,12868,0.47354488335994177,38638690,73394082,1.526224383643239,18.20958075501585,11.678316178491059,51.677721029237546,13.618654480175792,6797.993324986603,6735.205966898085,0.9907638394027635,31,2421563,0,5.778294326238612,1.3797264389299455,4188
concurrency,1,belady,0.0,8,2.0,12868,0.9107166978394797,6552866,73394082,0.1251065110797427,1.0969784180620081,2.9033933119222866,8.381231051659597,0.304658626517039,4201.070011732011,4059.3656391457935,0.9662694570215468,1,422012,0,3.5709095099722097,0.8526527005664303,4188
concurrency,1,oracle_terminal,0.0,16,2.0,12868,0.3257186866919325,49488258,73394082,7.416458796364623,24.91135508544994,23.046122942899274,65.01011993896918,20.106021860759938,8101.991961450122,8009.0397903866005,0.9885272447188549,90,3116826,0,6.886693167232604,1.6443870981930764,4188
concurrency,1,belady,0.0,10,2.0,12868,0.8438075429569376,11463602,73394082,0.14367385066526595,5.839551232721533,3.4146204020024697,19.37943638834733,0.9955948521537721,4241.729799239674,4133.383899052776,0.9744571424124376,11,666879,0,3.6054703293537234,0.8609050452134009,4188
concurrency,2,lru,0.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,0,4.3472011155131005,1.05437815074293,4123
concurrency,1,oracle_terminal,0.0,18,2.0,12868,0.17451739501285676,60585538,73394082,13.811487699409781,30.55609660364871,33.518948326559666,73.06754576955518,26.027807779377326,9224.402909582475,9193.869350520716,0.9966899148529125,116,3814799,0,7.840742473145104,1.8721925676086686,4188
concurrency,1,belady,0.0,12,2.0,12868,0.7401470870635046,19071666,73394082,0.19749514402133173,11.110021821193186,4.709584227415668,33.26701320226607,6.614901047299554,4712.637750216979,4653.212797184617,0.9873902989828518,36,1068387,0,4.005742087684432,0.9564809187403133,4188
concurrency,2,lru,0.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,0,4.188691288896687,1.0159328859802783,4123
concurrency,2,lru,0.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,0,4.604249041697233,1.1167230273337938,4123
concurrency,1,belady,0.0,14,2.0,12868,0.5030064413095323,36476386,73394082,0.8572949384810045,19.35531635251573,10.51489832677737,51.68925207059959,14.21784586575086,6567.294313196291,6545.264960437159,0.9966455968457412,54,2063084,0,5.582200166216848,1.332903573595236,4188
concurrency,2,lru,0.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,0,5.675033299955312,1.3764330099333766,4123
concurrency,1,belady,0.0,16,2.0,12868,0.32384278612545353,49625938,73394082,7.27998204534947,24.843395783298547,23.871474021451377,63.98413543625702,20.028556646188918,8071.369120395922,8012.185748165239,0.9926674927948556,93,2904866,0,6.860663752336534,1.6381718606343205,4188
concurrency,1,belady,0.0,18,2.0,12868,0.19046440283836508,59415122,73394082,13.981137292685048,30.784499011429034,33.43525952273126,73.27126893442153,26.420988847659828,9136.383435921998,9113.34839193063,0.9974787568677559,128,3576627,0,7.765925920533698,1.8543280612544648,4188
concurrency,2,lru,0.0,16,2.0,12868,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,0,6.818499076091375,1.6537713015016675,4123
concurrency,2,const_ttl,1.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,0,4.3472011155131005,1.05437815074293,4123
concurrency,2,lru,0.0,18,2.0,12868,0.2101722180726733,56967895,72126983,10.747749468869642,27.759741579392994,29.202956575054486,68.43722969089231,23.141997547439587,8942.005137836333,8701.314753566528,0.9730831753550028,71,3593001,0,7.600704367160883,1.843488810856387,4123
concurrency,2,const_ttl,1.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,117611,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,1.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,388732,4.604249041697233,1.1167230273337938,4123
concurrency,2,const_ttl,4.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,115,4.3472011155131005,1.05437815074293,4123
concurrency,2,const_ttl,1.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,981718,5.675033299955312,1.3764330099333766,4123
concurrency,2,const_ttl,1.0,16,2.0,12868,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,1658819,6.818499076091375,1.6537713015016675,4123
concurrency,2,const_ttl,4.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,172724,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,1.0,18,2.0,12868,0.2101722180726733,56967895,72126983,10.747749468869642,27.759741579392994,29.202956575054486,68.43722969089231,23.141997547439587,8942.005137836333,8701.314753566528,0.9730831753550028,71,3593001,2268225,7.600704367160883,1.843488810856387,4123
concurrency,2,const_ttl,4.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,564515,4.604249041697233,1.1167230273337938,4123
concurrency,2,const_ttl,4.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,1369911,5.675033299955312,1.3764330099333766,4123
concurrency,2,const_ttl,16.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,10130,4.3472011155131005,1.05437815074293,4123
concurrency,2,const_ttl,4.0,16,2.0,12868,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,2286095,6.818499076091375,1.6537713015016675,4123
concurrency,2,const_ttl,16.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,349288,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,4.0,18,2.0,12868,0.2101722180726733,56967895,72126983,10.747749468869642,27.759741579392994,29.202956575054486,68.43722969089231,23.141997547439587,8942.005137836333,8701.314753566528,0.9730831753550028,71,3593001,2996698,7.600704367160883,1.843488810856387,4123
concurrency,2,const_ttl,16.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,958863,4.604249041697233,1.1167230273337938,4123
concurrency,2,const_ttl,16.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,1954353,5.675033299955312,1.3764330099333766,4123
concurrency,2,const_ttl,16.0,16,2.0,12868,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,2912521,6.818499076091375,1.6537713015016675,4123
concurrency,2,const_ttl,64.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,282185,4.3472011155131005,1.05437815074293,4123
concurrency,2,const_ttl,16.0,18,2.0,12868,0.2101722180726733,56967895,72126983,10.747749468869642,27.759741579392994,29.202956575054486,68.43722969089231,23.141997547439587,8942.005137836333,8701.314753566528,0.9730831753550028,71,3593001,3575606,7.600704367160883,1.843488810856387,4123
concurrency,2,const_ttl,64.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,760433,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,64.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,1298126,4.604249041697233,1.1167230273337938,4123
concurrency,2,const_ttl,64.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,2144904,5.675033299955312,1.3764330099333766,4123
concurrency,2,const_ttl,256.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,452293,4.3472011155131005,1.05437815074293,4123
concurrency,2,const_ttl,64.0,16,2.0,12868,0.34429389622466255,47294103,72126983,5.832662525770502,20.828273146900756,20.247994875287986,60.5514746910776,16.631905809685577,8021.763618931029,7758.988937746334,0.9672422806669898,51,2988539,2986564,6.818499076091375,1.6537713015016675,4123
concurrency,2,const_ttl,256.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,794024,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,1000000000.0,8,2.0,12868,0.9068497430427667,6718647,72126983,0.1249941281307656,1.395973931131266,2.6646963517055156,8.476177950571582,0.3032670135319222,5114.354253544824,4525.835949184216,0.8849281306720788,0,453173,453173,4.3472011155131005,1.05437815074293,4123
concurrency,2,const_ttl,256.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,1303399,4.604249041697233,1.1167230273337938,4123
concurrency,2,const_ttl,1000000000.0,10,2.0,12868,0.8310154883367297,12188343,72126983,0.14895524715018382,5.30695807732036,3.1780898294350663,16.55465429812739,0.7967039614541136,4927.872104584339,4584.071622209849,0.9302334810891995,0,794879,794879,4.188691288896687,1.0159328859802783,4123
concurrency,2,const_ttl,64.0,18,2.0,12868,0.2101722180726733,56967895,72126983,10.747749468869642,27.759741579392994,29.202956575054486,68.43722969089231,23.141997547439587,8942.005137836333,8701.314753566528,0.9730831753550028,71,3593001,3591826,7.600704367160883,1.843488810856387,4123
concurrency,2,const_ttl,256.0,14,2.0,12868,0.5310303357621378,33825367,72126983,0.5663266839874268,17.53481748410377,8.028958834155219,49.72142599948029,12.853416511728028,6676.509764653308,6409.225586432178,0.9599664813438629,35,2146742,2145887,5.675033299955312,1.3764330099333766,4123
concurrency,2,const_ttl,1000000000.0,12,2.0,12868,0.7179870534720688,20340743,72126983,0.21351821902635493,11.705803361874132,4.244669151576375,34.04217618741495,6.264445535487994,5416.763578467332,5131.9453642575145,0.9474191165842969,14,1304254,1304254,4.604249041697233,1.1167230273337938,4123
