loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
closed,3,belady,0.0,closed,16,0.5,16000,0.5,200,0.539880770214109,33103174,71944774,0.2985098106186115,12.023352737040113,6.702156100035495,41.76271685435631,9.05323437002096,3890.027342752904,3886.5507577486746,0.9991062826304534,52,1893361,0,15.759534963451951,1089.762098706277,1.0733839935253968,1.0897620987062768,3.3065232413399683,0.7921713563344438,3.3035681440863733,0.7914633790336304,4174
open_matched,2,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.10124366355376323,64824583,72126983,139.26598094824226,227.8543307617365,162.06166505968895,255.33601203070157,225.10756227903357,6544.841040006588,6494.785883380012,0.9923519675541997,109,4071103,0,97.60800461214905,1105.6165413533834,6.744814029230582,,5.5631148840056,1.349288111570604,5.520568000873011,1.3389687123145793,4123
closed,4,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.448123841224797,41558288,75303648,1.3053622625554908,12.972819293457178,11.619674503658189,43.94182379593258,9.984416023334234,4600.807123476001,4596.275529479337,0.999015043692325,67,2600767,0,15.78074271150004,1126.685768411082,1.1112461392502502,1.126685768411082,3.910686054954601,0.9260445311282504,3.9068342000574363,0.9251324177261275,4223
open_matched,4,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.1898153991158569,61009856,75303648,94.76756455671512,193.5278807893219,118.80964643190396,218.32201218751243,190.7130678837798,6413.673159645883,6378.3976425293,0.9944999509269459,94,3844680,0,74.58996154692935,1126.685768411082,5.252465508828447,,5.451622185699001,1.2909358715839452,5.421637996149905,1.2838356609400676,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.1901987005994716,60980992,75303648,94.76756455671512,193.5278807893219,118.80964643190396,218.32201218751243,190.7130678837798,6411.267826312552,6375.992309195969,0.9944978874581081,94,3842853,0,74.61568599282191,1126.685768411082,5.254276969271411,,5.449577652365669,1.2904517291891235,5.419593462816573,1.2833515185452458,4223
open_matched,5,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9284566033124493,5227545,73068169,0.0823893995386129,0.4943689071862991,2.1384409803782773,5.976766087598492,0.13191842537128196,2440.125793785547,2351.801110233979,0.9638032253187475,0,358958,0,5.592693796216943,1112.448217726397,0.3888488903681884,,2.074106924717715,0.49954405701293714,1.9990309436988825,0.48146217333788116,4152
open_matched,5,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9284566033124493,5227545,73068169,0.0823893995386129,0.4943689071862991,2.1384409803782773,5.976766087598492,0.13191842537128196,2440.125793785547,2351.801110233979,0.9638032253187475,0,358958,0,5.592693796216943,1112.448217726397,0.3888488903681884,,2.074106924717715,0.49954405701293714,1.9990309436988825,0.48146217333788116,4152
open_matched,6,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9279792349731724,5091232,70691168,0.08054556550109737,0.49015136570653794,2.1908831944354574,6.326946235039259,0.12477401582418679,2276.4565682015905,2217.4878585093334,0.9740962729023894,0,350733,0,6.792819995305626,1072.1007194244605,0.4551617002430014,,1.934988082971352,0.46402591917778224,1.8848646797329334,0.4520059184011831,4170
closed,5,lru,0.0,closed,16,0.5,16000,0.5,200,0.4664534018910478,38985273,73068169,0.8916565092335986,12.082758878886352,11.516410109322123,43.26687819785502,9.081971577474633,4323.203022120347,4321.008536387337,0.9994923935513134,46,2466526,0,15.657825398571736,1112.448217726397,1.088657497382015,1.112448217726397,3.6747225688022946,0.8850487882471808,3.6728572559292365,0.8845995317748643,4152
open_matched,5,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9284566033124493,5227545,73068169,0.0823893995386129,0.4943689071862991,2.1384409803782773,5.976766087598492,0.13191842537128196,2440.125793785547,2351.801110233979,0.9638032253187475,0,358958,0,5.592693796216943,1112.448217726397,0.3888488903681884,,2.074106924717715,0.49954405701293714,1.9990309436988825,0.48146217333788116,4152
open_matched,6,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9295805665567727,4978032,70691168,0.08053879936664998,0.4697726362284982,2.1742849021715642,6.124902424915604,0.12382913995702438,2276.4565682015905,2216.803325175999,0.9737955716533974,0,343658,0,6.711821643612233,1072.1007194244605,0.4497343007978338,,1.934988082971352,0.46402591917778224,1.884282826399599,0.45186638522772155,4170
closed,5,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.4551613712942499,39810361,73068169,0.9732024444510898,12.042839659001402,11.587794910256662,44.0527153632479,8.759318703960162,4367.575082206369,4365.4355458713435,0.9995101317562365,21,2495109,0,15.68392740731126,1112.448217726397,1.09047231820085,1.112448217726397,3.712438819875414,0.894132663746487,3.710620213990642,0.8936946565488059,4152
closed,4,belady,0.0,closed,16,0.5,16000,0.5,200,0.4763124357534445,39435584,75303648,0.7355608827756441,13.478590026219536,10.453310526597988,43.044837066820946,10.440434135451596,4405.547478904958,4401.236015851347,0.999021355898613,59,2238491,0,15.77040835669681,1126.685768411082,1.1105184160950934,1.126685768411082,3.744715357069214,0.886742921399293,3.7410506134736443,0.8858751156698187,4223
closed,6,lru,0.0,closed,16,0.5,16000,0.5,200,0.5364019448653048,32772288,70691168,0.3316350871625673,11.05708620825905,8.275395278919262,39.233028453325005,8.209168399338978,3808.221815204579,3805.0572604060208,0.9991690203585507,40,2078232,0,15.7077597486084,1072.1007194244605,1.052518782939353,1.0721007194244605,3.2369885429238923,0.7762562453054898,3.2342986713451176,0.775611192169093,4170
closed,5,belady,0.0,closed,16,0.5,16000,0.5,200,0.47544577174227537,38328217,73068169,0.7359204544732165,11.567535205338345,11.114314036716905,42.138020078527006,8.47759563788668,4251.051793127926,4248.801559132642,0.999470664177999,38,2132156,0,15.669972125983678,1112.448217726397,1.0895020352108038,1.112448217726397,3.6133940241587377,0.8702779441615456,3.611481325262746,0.8698172748706036,4152
closed,6,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.5376015289491326,32687488,70691168,0.29008746010299546,10.871392268714203,7.782342242451364,40.72071231547085,7.922000553474817,3783.848726866063,3781.7429748179757,0.999443489367549,34,2040259,0,15.708681332392924,1072.1007194244605,1.0525805348542527,1.0721007194244605,3.2162714178361536,0.7712881097928426,3.2144815285952792,0.7708588797590598,4170
open_matched,6,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.9295805665567727,4978032,70691168,0.08053879936664998,0.4697726362284982,2.1742849021715642,6.124902424915604,0.12382913995702438,2276.4565682015905,2216.803325175999,0.9737955716533974,0,343658,0,6.711821643612233,1072.1007194244605,0.4497343007978338,,1.934988082971352,0.46402591917778224,1.884282826399599,0.45186638522772155,4170
open_matched,4,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.18938259139849373,61042448,75303648,96.9759995511256,187.76156083117712,120.33051772418366,213.3709928670778,185.25454112488615,6405.7396121759375,6370.921228373994,0.9945645021636907,91,3829631,0,74.62044005500418,1126.685768411082,5.254611740159092,,5.444878670349547,1.2893390173690615,5.415283044117896,1.2823308179298831,4223
closed,6,belady,0.0,closed,16,0.5,16000,0.5,200,0.5576703443349529,31268800,70691168,0.2791955293413757,10.787042644634312,7.612839741891776,38.74296199245555,7.906359814248617,3664.2602648274665,3662.456743226027,0.9995078074505921,35,1754535,0,15.74631240904912,1072.1007194244605,1.055102053876492,1.0721007194244605,3.1146212251033463,0.7469115647729847,3.113088231742123,0.746543940465737,4170
closed,7,lru,0.0,closed,16,0.5,16000,0.5,200,0.49246502855617685,37662235,74206187,0.5194428664169441,13.46799247172612,9.444385922264473,42.863134055926366,10.15603511330707,4225.583359351049,4224.429019551327,0.9997268211980324,47,2384845,0,15.826985667452336,1111.9540066382172,1.099930007870579,1.1119540066382172,3.591745855448391,0.8515281781527718,3.590764666618628,0.8512955587052223,4218
open_matched,7,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.16030555511496636,62310523,74206187,119.20538849564753,210.49956217721865,138.8369157582266,236.84634111621017,207.62423118683319,6355.000934224154,6352.332785047389,0.9995801496798535,110,3926793,0,87.4319196288525,1111.9540066382172,6.07626708371082,,5.401750794090531,1.2806426728521885,5.39948286729028,1.2801049946159984,4218
closed,7,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.49433829553861863,37523227,74206187,0.5698544279030102,13.006740709307138,9.210260736215325,43.10327600211943,9.794801385171013,4205.295548150149,4204.221888585314,0.9997446886782292,39,2351976,0,15.827814700047796,1111.9540066382172,1.0999876232528385,1.1119540066382172,3.574501215927627,0.847439833079096,3.5735886052975174,0.8472234720951914,4218
open_matched,7,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.1592100130410959,62391819,74206187,118.84386470066875,207.80415041476726,138.2991468039936,234.65746300746196,205.16725824034984,6333.60894518743,6330.940796010666,0.9995787316204939,83,3930928,0,87.50012272859152,1111.9540066382172,6.081007003087066,,5.383567603409316,1.2763318168348305,5.381299676609067,1.2757941385986409,4218
closed,8,lru,0.0,closed,16,0.5,16000,0.5,200,0.4509436368845007,43115648,78526816,1.1440939716066723,13.707294813672888,9.766103314927648,44.57574996985022,10.587317586386462,4826.881612175984,4814.43280005404,0.9974209410708269,31,2727004,0,15.662749750057731,1157.0254197761194,1.1326374752755535,1.1570254197761194,4.1028493703495865,0.9568212151001834,4.092267880045934,0.9543535168017568,4288
closed,7,belady,0.0,closed,16,0.5,16000,0.5,200,0.5086116067383977,36464059,74206187,0.42932380678348636,13.638209666318915,8.703507544223385,42.96682435124194,10.34604566280359,4122.3624754737175,4121.69200520397,0.9998373577593586,45,2074060,0,15.831219317762631,1111.9540066382172,1.1002242343971564,1.1119540066382172,3.5040081041526596,0.8307273836303128,3.503438204423375,0.8305922722672772,4218
closed,8,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.47109471495698996,41533248,78526816,0.5405875428719469,14.264726859937582,7.977199470302082,45.573630903753724,10.93245117640663,4695.914232749953,4689.664017078681,0.9986690098324876,30,2617167,0,15.74237876720416,1157.0254197761194,1.1383957750874416,1.1570254197761194,3.9915270978374604,0.9308598642344824,3.986214414516879,0.9296208989078543,4288
open_matched,8,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.18138415289880083,64283296,78526816,106.85570717049904,198.96296709952958,128.89979744625884,226.58643260995996,196.28666925385778,6729.837908136836,6713.134349039293,0.9975179849313537,136,4051107,0,79.43470831935369,1157.0254197761194,5.744248546124613,,5.72036222191631,1.3340396972752588,5.706164196683399,1.3307285906444493,4288
closed,9,lru,0.0,closed,16,0.5,16000,0.5,200,0.4305518206083868,44072931,77395859,1.8267228277881031,12.303417441748536,12.223901986905048,44.094465267645774,9.398341648000041,4856.67794842213,4854.31744616069,0.9995139677189825,73,2785976,0,15.814482214938776,1141.088194120392,1.1278574344745966,1.141088194120392,4.1281762561588105,0.9631769146427462,4.126169829236587,0.962708779569899,4286
open_matched,7,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.15698098057511026,62557227,74206187,121.47606249856653,210.53784762948817,140.47087603315208,237.21437685706542,207.77538573546553,6379.853025648718,6377.184876471957,0.9995817851655775,97,3912773,0,88.0073711015505,1111.9540066382172,6.116259306879096,,5.4228750718014105,1.2856507993839286,5.4206071450011635,1.2851131211477391,4218
open_matched,9,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.416158078948384,45186947,77395859,19.95814692450722,156.26579833558526,41.887567631506954,178.71173564640776,153.1259472525694,5238.776542264793,5197.360576135311,0.9920943438233429,65,2857641,0,53.36747112149207,1141.088194120392,3.806061952924723,,4.452960060925074,1.0389547505658128,4.417756489715014,1.030741131524735,4286
closed,8,belady,0.0,closed,16,0.5,16000,0.5,200,0.47928778877269135,40889872,78526816,0.5530417934021443,13.744223708591107,8.09359705971633,44.53982409589571,10.634577664373182,4675.431071061279,4660.995988314002,0.9969125664504769,56,2350040,0,15.665525744594364,1157.0254197761194,1.1328382187908062,1.1570254197761194,3.974116410402087,0.9267995360079494,3.9618465900669015,0.9239381040267961,4288
open_matched,8,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.18319489739657852,64141104,78526816,103.16342489256704,193.27188820318224,126.97761450622806,222.09200720081844,190.49740993983232,6638.442985579026,6621.750715268648,0.9974855142468438,84,4039003,0,78.80592488771552,1157.0254197761194,5.698778645253399,,5.642676537742172,1.315922700033156,5.628488107978351,1.3126138311516677,4288
open_matched,8,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.18398810414011948,64078816,78526816,106.87419181280063,195.2421826702739,127.80830869402041,222.9713409189626,192.6735172460144,6620.256045502713,6603.231274679333,0.9974283818169019,76,4016301,0,78.9303271407162,1157.0254197761194,5.70777468081585,,5.6272176386773065,1.312317546333327,5.612746583477433,1.3089427666691775,4288
closed,9,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.45728875494488663,42003603,77395859,0.9931380490269248,13.227955842181473,10.499615330505549,43.86556792511146,10.010161579725718,4673.519340440606,4669.367979048621,0.9991117269257745,60,2635280,0,15.799960755190348,1141.088194120392,1.1268217928320763,1.141088194120392,3.9724914393745157,0.926852878995454,3.968962782191328,0.926029580539274,4286
open_matched,9,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.41752642089029596,45081043,77395859,20.177413184031707,156.6433760103955,41.018637703897184,176.47158748735092,153.54023062957685,5238.740501058855,5195.3292872846905,0.9917134254377764,69,2849016,0,53.28631723108051,1141.088194120392,3.8002742187837493,,4.452929425900027,1.038947602869815,4.416029894191987,1.0303382860923909,4286
closed,10,lru,0.0,closed,16,0.5,16000,0.5,200,0.36558854236276467,49546922,78099034,3.476858552764554,14.14544054799103,15.611862646182317,47.24663972510734,10.806992732551407,5250.205865215326,5248.2854263479885,0.9996342164637655,64,3126285,0,15.724541569927391,1140.0420517560074,1.1204149146439157,1.1400420517560073,4.462674985433027,1.0311171408116977,4.46104261239579,1.0307399751376594,4328
closed,9,belady,0.0,closed,16,0.5,16000,0.5,200,0.47549686088502485,40594371,77395859,0.8058890537561183,12.712095671999123,10.101590216975637,43.48025094327477,9.585537031773129,4555.710303558174,4554.543158125328,0.9997438060466807,73,2320468,0,15.805111410759155,1141.088194120392,1.1271891273484227,1.141088194120392,3.872353758024448,0.9034889776071974,3.8713616844065286,0.9032575091942437,4286
open_matched,10,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.22803498440198378,60289722,78099034,102.3017864466442,203.51548813307545,121.4047693508711,227.33162128372032,200.59886747271503,6245.691103450976,6242.1946718987065,0.9994401850020509,100,3800974,0,79.30115746699667,1140.0420517560074,5.65041589158132,,5.30883743793333,1.2266260254004921,5.305865471113901,1.225939341754598,4328
closed,11,lru,0.0,closed,16,0.5,16000,0.5,200,0.4887583709881646,36407772,71214412,0.8113212813158839,9.7041068160961,10.260389117414007,41.34196579452873,6.753982732193435,4107.033849852837,4101.79194609334,0.9987236765142111,42,2304696,0,15.714628315446866,1090.1929782082325,1.0707485902907774,1.0901929782082325,3.4909787723749113,0.8452733105023998,3.4865231541793387,0.8441944683242951,4130
closed,10,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.3439673786490112,51235514,78099034,3.8303754490819415,14.53687476697678,16.499317654285505,48.44239758339131,11.341513056976964,5413.622868837691,5411.875441327969,0.9996772166159227,71,3210364,0,15.681206252747124,1140.0420517560074,1.1173271593994352,1.1400420517560073,4.601579438512037,1.0632115153678459,4.600094125128774,1.0628683283569256,4328
open_matched,9,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.4200435581443705,44886227,77395859,18.282009159144195,159.94352582209876,39.847204877748595,180.12857959176654,155.93900564184423,5230.91390297051,5188.359474050672,0.9918648194733864,76,2818666,0,53.45359018561368,1141.088194120392,3.812203793384589,,4.446276817524934,1.0373954310604139,4.4101055529430715,1.0289560319512532,4286
closed,11,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.5202881686364271,34162396,71214412,0.5269788475332149,9.813628613668698,9.224266456193732,39.86619498034088,6.81498000235797,3923.00868813275,3918.793135983988,0.9989254288012376,58,2136320,0,15.728834599692382,1090.1929782082325,1.071716564748958,1.0901929782082325,3.334557384912838,0.8073988825454813,3.3309741655863903,0.806531274960385,4130
open_matched,11,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.2939072501223488,50283980,71214412,46.732860456448066,142.2922159530117,67.95662818359529,167.85303691620675,139.74935560426866,5405.863246514182,5398.353181740635,0.9986107556867277,80,3174477,0,58.36410303251575,1090.1929782082325,3.976758456591905,,4.594983759537055,1.112586866715994,4.5886002044795395,1.1110412117383874,4130
open_matched,10,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.23187871952423894,59989530,78099034,102.50441571456554,205.1124035795824,121.2618148364561,228.17888639720877,202.1385108418549,6227.679272880244,6223.229107615976,0.999285421572102,94,3781359,0,78.85322605139343,1140.0420517560074,5.618499600950677,,5.293527381948207,1.223088581781009,5.28974474147358,1.22221458906506,4328
closed,10,belady,0.0,closed,16,0.5,16000,0.5,200,0.3856164469332617,47982762,78099034,3.341129621054563,14.45817587939382,15.01926295102669,46.40439620911184,11.280999495333162,5122.112022854304,5119.919305305349,0.9995719114421606,54,2711340,0,15.72279850964751,1140.0420517560074,1.1202907170178025,1.1400420517560073,4.353795219426158,1.0059600784256373,4.351931409509546,1.00552943842642,4328
open_matched,10,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.23161833218065156,60009866,78099034,100.5648497936985,201.12475304107875,120.38984163075224,226.03119063082886,198.50068378817377,6214.236335957598,6208.4269177646665,0.99906514366708,67,3757424,0,78.30646708546368,1140.0420517560074,5.579541587617268,,5.282100885563959,1.2204484486053508,5.277162880099967,1.2193075046441697,4328
open_matched,11,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.2912682337389797,50471916,71214412,46.127434411434706,141.1291580403572,67.94862539116696,167.19153356301604,138.75768712054787,5418.881831513559,5411.3717667400115,0.9986140932747652,70,3185814,0,58.41381127324201,1090.1929782082325,3.9801454300293333,,4.606049556786525,1.1152662365100545,4.59966600172901,1.113720581532448,4130
closed,11,belady,0.0,closed,16,0.5,16000,0.5,200,0.509747830256606,34913020,71214412,0.4792698780018725,9.648670053469687,9.567003419199182,40.74174926465412,6.866424913626361,3975.7604179214236,3972.3965652739957,0.999153909618833,56,1934518,0,15.76534686871151,1090.1929782082325,1.0742044034554021,1.0901929782082325,3.3793963552332102,0.818255776085523,3.3765370804828962,0.8175634577440426,4130
closed,12,lru,0.0,closed,16,0.5,16000,0.5,200,0.5606217578594548,31164756,70929220,0.27472808430280793,10.038126984146743,7.033625373221184,39.89551302604468,7.060755427653248,3715.7485506560242,3713.7996399480157,0.999475499840358,48,1979141,0,15.658495746122608,1082.464527027027,1.0593603869863328,1.082464527027027,3.1583862680576207,0.7621588484695031,3.156729693955813,0.7617590960318082,4144
open_matched,12,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.16443276832876494,59266132,70929220,98.96022334763222,181.43764973503767,120.21857196237897,205.4143963943734,178.72652416170422,6044.678576986461,6041.99081470864,0.9995553506702484,109,3736917,0,77.19053679505494,1082.464527027027,5.2222511189263425,,5.137976790438492,1.2398592641019526,5.135692192502344,1.2393079615111835,4144
open_matched,11,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.29328445483759663,50328332,71214412,44.01537150330739,142.6993759819511,67.43247453938761,168.01838212536813,139.8927859229202,5413.019591516203,5405.509526742651,0.9986125923531993,79,3153392,0,57.91107016531457,1090.1929782082325,3.945890128421888,,4.601066652788773,1.1140597222248845,4.594683097731254,1.1125140672472769,4130
closed,12,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.5827749973847167,29593444,70929220,0.24667553560965416,9.85585534334291,6.319555467720875,38.84120150480794,7.102581170940425,3542.5566650893566,3540.7067938773207,0.9994778146443596,15,1858796,0,15.671832925673861,1082.464527027027,1.060262700971009,1.082464527027027,3.0111731653259532,0.7266344510921702,3.0096007747957225,0.7262550132229061,4144
closed,12,belady,0.0,closed,16,0.5,16000,0.5,200,0.600952668025956,28304116,70929220,0.21512557175140046,10.002330540216917,6.0410838065129155,36.97191748808473,7.1397112196473245,3441.7529620122205,3438.2542076219947,0.9989834382569456,25,1613987,0,15.621994500888947,1082.464527027027,1.056890930538973,1.082464527027027,2.9254900177103873,0.7059580158567537,2.9225160764786957,0.7052403659456312,4144
open_matched,13,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.5396825974875166,33875554,73591730,0.42675776783636366,89.621049520425,6.393454209704032,112.24164318945714,87.0868340617003,4227.004767588742,4191.518451930652,0.9916048555397461,41,2148553,0,34.80957736954323,1128.8060679611651,2.4558288848690033,,3.592954052450431,0.8720762263229201,3.562790684141054,0.864755020422586,4120
open_matched,12,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.1630765994607018,59362324,70929220,98.0731711641887,181.93034082559598,119.90126331497913,206.33028196655187,179.86465203656962,6067.2547470238505,6064.566984746028,0.9995570052041838,117,3739937,0,76.97363333660815,1082.464527027027,5.207576725203959,,5.157166534970273,1.244489993960008,5.154881937034124,1.2439386913692383,4144
closed,13,lru,0.0,closed,16,0.5,16000,0.5,200,0.44114478624160625,41127122,73591730,1.0410354958485186,14.994982895237968,10.600892779087815,45.583804446988324,11.4816794505779,4556.392152048895,4549.768326877336,0.9985462565664854,49,2600051,0,15.653402903932244,1128.8060679611651,1.1043535113874776,1.1288060679611651,3.8729333292415604,0.9400323614663982,3.867303077845736,0.9386657955936252,4120
closed,13,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.45502547636806473,40105618,73591730,0.5869256111386676,15.679009633693397,9.85777860817916,45.285290367182256,12.00378669050815,4453.44782049245,4447.440400988687,0.9986510632332728,40,2513656,0,15.712036845783418,1128.8060679611651,1.1084901582218578,1.1288060679611651,3.7854306474185826,0.9187938464608211,3.7803243408403837,0.9175544516602873,4120
open_matched,13,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.533658659743425,34318866,73591730,0.46665884571677907,91.87411435478361,6.409621288842288,114.66764970078248,89.16312984718707,4265.4932142836615,4230.0686880899875,0.9916950925920948,47,2174591,0,35.37470521695718,1128.8060679611651,2.495698868827422,,3.6256692321411124,0.8800168039177457,3.5955583848764894,0.8727083458438081,4120
open_matched,12,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.16176644829874062,59455252,70929220,98.8628389227506,183.57158393139161,120.70356667370322,206.8118588363668,181.05790352917847,6052.812926320526,6050.101074416677,0.9995519683266508,85,3708413,0,77.57470031285436,1082.464527027027,5.248241330213579,,5.144890987372446,1.2415277479180613,5.142585913254176,1.2409715041636524,4144
closed,14,lru,0.0,closed,16,0.5,16000,0.5,200,0.5042196519252852,35425018,71453050,0.5063565364594371,10.260223963459339,9.518231387975447,40.77946758546432,7.500498997454088,4036.5126972017483,4034.6503395233512,0.9995386221181248,67,2242029,0,15.84231348109482,1083.0187005514265,1.0723451100014787,1.0830187005514265,3.4310357926214863,0.8225930934120083,3.4294527885948485,0.8222135671529246,4171
open_matched,14,lru,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.6829204911476837,22656298,71453050,0.13955983074004052,49.845769933665,3.103140112666779,74.43163770920819,47.34375491492301,3605.47631741893,3483.2986861046365,0.9661133174765221,26,1447556,0,20.626924502011533,1083.0187005514265,1.396209060658807,,3.0646548698060907,0.7347530256068306,2.960803883188941,0.709854683094927,4171
closed,13,belady,0.0,closed,16,0.5,16000,0.5,200,0.46335445572484846,39492674,73591730,0.6258876368470148,15.56249752834563,9.293453519159812,45.029112292936134,12.074264648709686,4385.283344716048,4376.621285009968,0.9980247434372702,29,2281026,0,15.680528533833744,1128.8060679611651,1.1062672348643576,1.1288060679611651,3.7274908430086406,0.9047307871380196,3.7201280922584727,0.9029437117132216,4120
open_matched,13,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.5323928653396245,34412018,73591730,0.4666764144324702,91.23391747131564,6.43843317964695,114.5808100240024,88.7055308841559,4266.384582205561,4232.080506097983,0.9919594505730555,39,2142503,0,35.345748669314276,1128.8060679611651,2.4936559734095143,,3.6264268948747267,0.8802007026394968,3.5972684301832856,0.8731234053842926,4120
open_matched,14,oracle_terminal,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.6911362356120557,22069258,71453050,0.13602118123515083,46.85070877438375,3.04804355161491,69.73197396959358,43.71381744303608,3556.9195404502325,3435.7595493720064,0.9659368198520201,30,1404373,0,19.237699068524176,1083.0187005514265,1.3021742404245276,,3.0233816093826977,0.7248577342082708,2.9203956169662053,0.700166774626278,4171
closed,14,oracle_terminal,0.0,closed,16,0.5,16000,0.5,200,0.5009208144368925,35660730,71453050,0.4565060849093925,10.622101113835924,9.218313689835213,40.757496614291085,7.765317833632253,4029.449329366606,4025.6635592953353,0.9990604745805637,43,2234407,0,15.844423108847293,1083.0187005514265,1.0724879078956742,1.0830187005514265,3.425031929961615,0.8211536633808715,3.4218140254010354,0.820382168640862,4171
open_matched,0,lru,0.0,poisson,32,0.08141881906705112,16000,1.0,200,0.926731734247504,5365121,73225713,0.08163465384728852,0.4931806392060025,1.9985620567354658,5.78727859399612,0.14086007637115472,2587.4598131852354,2495.0865539746574,0.9642996352098455,0,368919,0,6.5513903953321115,1078.8021901211557,0.4417283941764366,,2.19934084120745,0.5124279685944666,2.120823570878459,0.49413410318696616,4292
closed,14,belady,0.0,closed,16,0.5,16000,0.5,200,0.5196251244698442,34324250,71453050,0.37388006129913265,10.48994410941225,8.480362028392392,40.200625368798,7.696328728160097,3925.977700159772,3923.0693929919776,0.9992592145473276,45,1933830,0,15.83175052828418,1083.0187005514265,1.0716301177872933,1.0830187005514265,3.3370810451358066,0.8000673807566067,3.334608984043181,0.7994747024797844,4171
closed,0,lru,0.0,closed,16,0.5,16000,1.0,200,0.5458211653056898,33257569,73225713,0.28701979777448017,12.229693399881398,6.905803802652372,40.05241662316962,9.167392989837253,3930.2952765314526,3921.301890904656,0.9977117786339114,53,2109896,0,15.681200204101437,1078.8021901211557,1.057307070244559,1.0788021901211557,3.3407509850517347,0.7783669583065551,3.3331066072689577,0.7765858824019006,4292
open_matched,14,belady,0.0,poisson,32,0.09745720019056328,16000,0.5,200,0.7376589802674623,18745066,71453050,0.12041041950737963,37.7577392561102,2.937757040368865,58.520413268998254,35.37983933956684,3299.957940029246,3176.786593369319,0.9626748737716229,31,1156481,0,15.927656049359902,1083.0187005514265,1.0781218348379893,,2.804964249024859,0.6724920280567871,2.700268604363921,0.6473911782219902,4171
open_matched,0,belady,0.0,poisson,32,0.08141881906705112,16000,1.0,200,0.927409747447594,5315473,73225713,0.08048852559301167,0.4807754613599684,1.9962052442305094,5.726333461389913,0.13399344040843175,2586.9876501758263,2494.226020641339,0.964142994834868,0,362443,0,6.526345807234311,1078.8021901211557,0.4400397593957748,,2.1989395026494525,0.5123344600767598,2.1200921175451377,0.49396368069551205,4292
